YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
1991   8  26        0.0       24.1       27.8       21.3        0.8    32766.0       83.0        0.0      887.4      889.3      885.1      25.2       2.7
1991   8  27        5.2       23.8       30.8       19.1        1.0    32766.0       78.0        0.0      889.1      890.8      886.4      27.1       4.0
1991   8  28        9.4       24.6       31.6       19.3        0.3    32766.0       75.0        0.2      887.5      889.4      883.8      28.7       6.4
1991   8  29        3.8       24.3       30.0       21.3        0.3    32766.0       78.0        3.2      887.9      889.5      884.4      26.2       5.4
1991   8  30        9.6       23.7       32.0       17.5        0.8    32766.0       74.0        0.0      888.3      890.7      885.0      29.0       6.6
1991   8  31        8.4       24.2       31.3       19.5        0.3    32766.0       79.0       10.1      888.3      890.0      885.9      30.4       7.1
1991   9   1        3.8       23.1       28.4       19.7        1.5    32766.0       84.0        1.3      889.8      891.5      887.3      25.1       2.8
1991   9   2        5.0       23.5       29.8       19.8        0.8    32766.0       80.0        0.0      889.1      890.7      886.3      25.4       5.0
1991   9   3        2.3       24.0       28.5       20.1        0.5    32766.0       77.0        0.0      887.2      889.0      884.7      25.4       4.1
1991   9   4        5.5       24.3       29.5       20.7        1.0    32766.0       76.0        0.0      887.4      889.0      885.1      29.8       5.5
1991   9   5        0.1       22.9       26.5       20.9        0.3    32766.0       85.0        2.3      889.7      891.2      886.4      26.4       2.2
1991   9   6        1.8       23.5       28.9       20.5        0.8    32766.0       83.0        0.2      889.0      891.3      886.2      27.8       3.1
1991   9   7        3.8       22.4       29.3       20.0        0.3    32766.0       86.0        9.6      887.1      889.1      883.4      26.2       3.6
1991   9   8        6.4       23.5       30.4       20.1        1.0    32766.0       82.0       34.5      887.0      889.4      884.7      26.6       5.4
1991   9   9        4.4       23.8       28.2       20.4        0.8    32766.0       85.0       23.8      888.0      889.8      885.8      26.3       4.7
1991   9  10        4.4       23.3       29.2       20.8        0.3    32766.0       86.0        2.9      889.1      890.9      886.7      26.1       3.2
1991   9  11        6.7       23.2       30.8       20.4        0.8    32766.0       84.0        2.0      890.7      892.4      887.3      27.0       5.2
1991   9  12        7.8       23.7       30.3       20.4        0.8    32766.0       79.0        0.0      891.0      892.9      888.2      29.4       5.7
1991   9  13        0.0       20.9       23.6       19.4        1.0    32766.0       91.0       69.8      892.7      893.9      890.4      23.5       7.2
1991   9  14        2.6       22.1       27.8       19.0        0.3    32766.0       84.0        0.5      891.9      893.6      889.0      24.7       3.8
1991   9  15        3.1       21.8       27.6       19.7        0.5    32766.0       87.0        9.1      891.2      892.7      889.0      24.3       3.5
1991   9  16        5.6       23.3       29.4       19.7        0.8    32766.0       81.0        3.0      890.4      892.9      887.6      27.1       4.7
1991   9  17        8.9       23.9       30.8       19.4        0.5    32766.0       80.0        0.9      888.8      891.2      885.4      28.0       5.9
1991   9  18        8.6       23.7       31.0       19.2        0.3    32766.0       79.0        0.0      886.4      888.5      883.1      28.3       5.8
1991   9  19       10.1       23.7       30.8       18.6        1.0    32766.0       76.0        0.0      886.6      889.0      883.8      29.7       6.5
1991   9  20        2.5       23.2       28.1       20.7        0.5    32766.0       82.0        3.7      889.3      891.9      885.7      25.6       2.4
1991   9  21        0.0       21.4       24.0       20.1        0.5    32766.0       93.0       58.6      891.0      892.9      889.1      24.0       3.5
1991   9  22        0.7       21.9       24.3       20.1        0.3    32766.0       89.0       18.5      890.8      892.6      889.5      24.3       1.0
1991   9  23        0.8       21.4       25.1       20.0        0.5    32766.0       90.0        4.1      889.9      891.9      887.5      23.0       0.8
1991   9  24        0.4       21.6       24.4       19.9        0.5    32766.0       89.0       20.5      889.1      890.9      887.5      23.8       2.0
1991   9  25        1.2       21.9       26.4       20.1        0.3    32766.0       89.0        7.7      888.7      890.4      886.6      23.9       2.2
1991   9  26        5.0       23.2       29.6       19.9        0.3    32766.0       82.0        4.4      889.7      891.1      887.3      26.6       4.3
1991   9  27        3.9       22.9       28.5       18.6        0.0    32766.0       82.0        0.3      889.9      892.1      888.2      26.3       3.9
1991   9  28        9.1       22.4       29.3       17.3        0.0    32766.0       79.0        0.0      889.6      892.0      887.0      26.9       5.6
1991   9  29        7.1       22.7       30.1       18.3        0.3    32766.0       78.0        0.0      889.1      891.0      886.5      28.2       4.6
1991   9  30        6.8       23.4       28.8       20.0        0.3    32766.0       79.0        0.0      888.7      890.9      886.5      28.8       5.3
1991  10   1        8.0       22.9       30.4       18.4        1.0    32766.0       79.0        0.0      888.9      891.1      886.5      28.6       5.3
1991  10   2        7.8       23.2       30.0       17.9        0.5    32766.0       79.0        0.0      889.6      892.2      887.6      29.1       4.7
1991  10   3        8.4       23.7       30.8       19.1        0.8    32766.0       76.0        1.3      889.4      891.8      887.0      28.6       5.1
1991  10   4        5.1       22.2       30.1       18.8        0.8    32766.0       83.0       13.5      889.8      891.8      887.7      26.3       4.2
1991  10   5        1.3       21.0       24.7       18.6        0.3    32766.0       88.0       45.7      891.3      893.5      889.8      22.3       6.8
1991  10   6        3.0       21.4       25.8       19.4        0.8    32766.0       85.0        3.2      891.2      893.1      888.8      23.5       2.6
1991  10   7        2.4       21.2       25.4       18.7        0.5    32766.0       86.0        9.9      890.6      892.8      888.4      23.8       2.4
1991  10   8        0.2       20.3       23.9       18.2        0.3    32766.0       92.0       12.0      890.4      892.3      888.8      21.8       0.8
1991  10   9        5.3       21.4       26.4       17.7        0.5    32766.0       84.0        0.4      889.9      892.9      887.3      24.2       2.9
1991  10  10        4.4       22.7       28.8       19.3        0.0    32766.0       82.0        0.0      889.6      891.6      887.3      24.6       3.6
1991  10  11        1.2       21.4       25.4       18.9        0.3    32766.0       87.0        1.9      889.8      892.1      888.2      24.1       2.0
1991  10  12        3.2       20.7       24.9       18.9        0.3    32766.0       89.0        6.9      889.8      891.3      888.4      22.6       2.5
1991  10  13        1.9       21.0       26.1       18.6        1.0    32766.0       88.0        7.1      890.3      891.6      888.9      22.8       1.5
1991  10  14        1.6       21.5       25.9       19.6        0.8    32766.0       89.0       11.2      891.7      893.4      890.6      24.3       1.8
1991  10  15        7.0       21.9       28.8       19.0        0.3    32766.0       81.0        0.3      892.8      895.1      891.0      24.1       4.3
1991  10  16        7.2       22.0       29.1       17.1        0.3    32766.0       81.0        0.0      892.2      894.2      889.7      24.3       4.2
1991  10  17        8.8       21.5       28.9       16.4        0.3    32766.0       79.0        0.0      892.0      894.6      890.0      24.8       4.8
1991  10  18        3.9       20.5       26.9       16.1        0.3    32766.0       82.0        0.0      892.8      895.2      890.6      22.1       2.7
1991  10  19        4.7       19.5       26.4       17.7        1.0    32766.0       89.0        3.2      893.3      895.9      891.4      21.5       2.2
1991  10  20        3.2       19.9       25.8       17.1        0.5    32766.0       85.0        0.3      892.7      894.8      890.3      21.5       2.6
1991  10  21        2.3       19.9       25.0       17.6        0.8    32766.0       87.0        2.2      893.1      894.8      891.5      21.1       2.0
1991  10  22        1.5       20.1       23.9       18.2        0.0    32766.0       89.0        5.3      894.0      896.1      892.3      23.0       1.3
1991  10  23        0.2       18.5       20.2       17.0        0.5    32766.0       94.0       49.6      893.8      895.1      892.1      19.0       0.8
1991  10  24        0.0       17.9       20.2       16.3        0.0    32766.0       93.0       25.8      893.7      896.0      891.6      18.9       1.1
1991  10  25        1.1       18.5       22.0       17.2        0.0    32766.0       93.0       15.3      892.0      893.5      890.0      19.4       0.5
1991  10  26        8.9       20.1       27.6       16.5        0.0    32766.0       78.0        0.0      892.0      894.7      890.3      22.9       4.3
1991  10  27        8.1       19.3       28.4       13.9        0.5    32766.0       77.0        0.0      893.5      896.5      891.1      22.2       4.6
1991  10  28        1.7       18.6       23.6       17.2        0.3    32766.0       88.0       17.9      893.5      894.6      891.3      20.3       1.6
1991  10  29        1.3       18.7       22.5       16.6        0.3    32766.0       86.0        0.4      892.3      894.1      890.5      20.9       1.7
1991  10  30        5.8       19.7       25.8       16.0        0.5    32766.0       81.0        0.1      892.9      895.1      891.4      22.6       3.9
1991  10  31        0.0       19.6       22.2       17.2        0.3    32766.0       89.0       12.5      892.5      894.8      890.4      21.7       0.7
1991  11   1        0.0       18.9       20.9       17.4        0.3    32766.0       93.0       23.3      891.1      892.7      889.6      20.2       0.3
1991  11   2        4.7       19.6       24.7       17.7        0.3    32766.0       86.0       29.3      891.7      894.3      890.3      21.8       1.7
1991  11   3        0.0       18.1       22.1       15.4        0.5    32766.0       83.0        0.0      893.4      895.4      891.0      19.7       2.0
1991  11   4        0.0       16.8       18.9       15.5        0.5    32766.0       91.0        6.2      893.4      895.2      892.0      18.6       0.2
1991  11   5        0.0       16.6       18.4       14.7        0.0    32766.0       93.0       14.3      892.9      894.2      891.6      19.0       0.0
1991  11   6        6.7       18.7       24.6       16.2        0.3    32766.0       83.0        0.1      894.5      896.5      892.9      21.1       2.9
1991  11   7        7.9       18.5       26.1       13.3        0.3    32766.0       80.0        0.0      894.5      897.1      892.2      21.1       3.8
1991  11   8        6.5       16.4       24.4       10.7        0.0    32766.0       80.0        0.0      893.6      895.9      890.7      18.9       3.3
1991  11   9        4.3       16.6       24.1       10.4        0.3    32766.0       82.0        0.0      894.4      896.8      892.4      19.6       2.7
1991  11  10        5.0       17.6       25.4       12.0        0.0    32766.0       82.0        0.0      895.6      898.2      893.9      20.3       1.4
1991  11  11        6.7       18.1       26.2       13.1        0.3    32766.0       83.0        0.0      896.3      898.9      894.1      20.5       2.9
1991  11  12        7.3       18.3       26.9       13.3        0.3    32766.0       82.0        0.3      895.2      897.4      892.9      20.7       3.1
1991  11  13        6.7       16.8       26.4       10.8        0.0    32766.0       82.0        0.0      896.2      898.6      894.0      19.8       3.6
1991  11  14        7.4       15.7       25.8       10.0        0.3    32766.0       83.0        0.0      897.1      900.1      894.8      19.1       3.4
1991  11  15        7.0       15.8       23.7       10.6        0.3    32766.0       82.0        0.0      896.2      898.7      894.1      18.4       2.8
1991  11  16        2.6       14.4       21.0       11.0        0.0    32766.0       94.0        0.0      896.8      899.1      894.7      15.0       1.0
1991  11  17        5.8       16.4       23.8       12.1        0.3    32766.0       82.0        0.0      897.3      899.9      895.0      19.7       3.1
1991  11  18        5.2       15.1       24.2        9.8        0.0    32766.0       83.0        0.1      896.3      899.5      893.7      17.8       2.6
1991  11  19        9.1       18.0       25.8       13.6        0.0    32766.0       79.0        0.0      894.1      896.8      892.2      20.9       4.0
1991  11  20        6.1       16.8       24.2       12.7        0.0    32766.0       85.0        2.1      893.6      895.9      891.6      18.3       2.3
1991  11  21        4.1       17.4       23.7       13.6        0.5    32766.0       84.0        7.7      893.3      895.5      891.6      20.2       2.8
1991  11  22        5.4       15.9       23.2       11.9        0.3    32766.0       85.0        0.0      895.3      897.9      893.1      18.0       2.7
1991  11  23        8.0       14.8       23.3        9.3        0.3    32766.0       85.0        0.0      896.0      898.8      893.8      17.1       2.6
1991  11  24        6.0       15.9       23.9       10.9        0.3    32766.0       85.0        2.6      896.3      899.3      894.5      18.6       2.8
1991  11  25        7.0       14.5       23.7        8.1        0.0    32766.0       84.0        0.0      896.0      898.8      893.7      17.6       2.9
1991  11  26        6.8       16.3       22.2       11.9        0.5    32766.0       84.0        0.1      895.6      897.5      893.6      19.1       2.6
1991  11  27        5.5       15.2       22.0       11.0        0.0    32766.0       83.0        0.0      894.6      897.2      891.7      18.2       2.5
1991  11  28        6.6       15.5       21.8       11.5        0.8    32766.0       78.0        0.0      891.8      893.5      890.1      17.1       2.3
1991  11  29        7.3       15.2       23.0       10.0        0.5    32766.0       75.0        0.0      891.3      893.7      889.3      17.9       3.5
1991  11  30        4.8       12.5       21.5        6.5        0.3    32766.0       81.0        0.0      891.5      894.0      889.0      16.0       2.5
1991  12   1        7.5       13.5       21.6        7.7        0.8    32766.0       79.0        0.0      891.4      893.2      889.9      16.7       3.4
1991  12   2        6.6       11.2       20.7        5.0        0.3    32766.0       83.0        0.0      893.8      896.7      891.5      15.0       2.7
1991  12   3        6.9       12.3       22.0        6.0        0.5    32766.0       80.0        0.0      895.8      898.6      893.7      16.0       3.1
1991  12   4        7.2       12.9       22.6        7.2        0.3    32766.0       80.0        0.0      895.6      898.2      893.3      16.6       3.4
1991  12   5        6.8       11.4       21.6        4.8        0.3    32766.0       81.0        0.0      897.1      899.8      894.8      14.9       2.7
1991  12   6        5.0       12.1       21.2        5.5        0.5    32766.0       84.0        0.0      897.4      900.3      895.7      15.3       2.2
1991  12   7        5.7       12.0       22.5        6.9        0.0    32766.0       87.0        0.0      898.2      901.4      895.8      15.2       2.0
1991  12   8        5.4       12.5       21.7        5.6        0.3    32766.0       81.0        0.0      898.7      901.9      896.0      15.6       2.7
1991  12   9        6.2       12.9       21.6        8.0        0.3    32766.0       82.0        0.0      898.0      900.8      895.7      15.2       2.6
1991  12  10        5.6       12.0       21.4        6.3        0.3    32766.0       82.0        0.0      898.5      901.1      896.4      14.6       2.0
1991  12  11        6.0       11.9       21.3        5.6        0.3    32766.0       81.0        0.0      898.8      901.9      896.1      14.9       2.3
1991  12  12        6.5       11.4       21.7        5.3        0.5    32766.0       84.0        0.0      898.9      902.1      895.9      14.6       2.4
1991  12  13        3.4       12.3       19.7        7.2        0.3    32766.0       81.0        0.0      898.5      901.5      896.1      14.7       2.4
1991  12  14        6.3       11.7       21.9        5.6        0.0    32766.0       83.0        0.0      897.5      900.2      895.1      15.0       2.3
1991  12  15        5.9       11.0       22.1        5.4        0.0    32766.0       82.0        0.0      897.5      900.5      894.4      13.7       2.2
1991  12  16        5.8       11.0       20.9        4.3        0.0    32766.0       84.0        0.0      895.7      898.8      892.4      14.2       2.0
1991  12  17        6.7       11.4       21.9        4.7        0.0    32766.0       83.0        0.0      895.0      898.0      892.7      14.4       2.6
1991  12  18        6.9       11.4       21.1        4.8        0.3    32766.0       81.0        0.0      894.5      897.4      891.2      14.7       2.5
1991  12  19        6.1       10.7       20.7        5.1        0.0    32766.0       84.0        0.0      893.8      896.3      891.3      13.6       1.9
1991  12  20        7.2       11.8       19.9        5.4        0.3    32766.0       82.0        0.0      894.3      897.6      891.7      15.3       2.6
1991  12  21        6.7       11.6       20.3        5.2        0.3    32766.0       81.0        0.0      893.7      896.6      891.6      14.8       2.8
1991  12  22        5.7       10.8       18.2        4.5        0.5    32766.0       80.0        0.0      893.5      896.0      891.7      17.4       2.8
1991  12  23        4.3       10.2       18.4        4.1        0.3    32766.0       83.0        0.0      892.8      895.9      891.0      14.1       1.7
1991  12  24        7.4       12.9       21.8        7.0        0.0    32766.0       82.0        0.0      893.4      895.6      891.1      16.1       2.8
1991  12  25        6.8       13.0       22.5        6.3        0.3    32766.0       82.0        0.0      893.1      895.8      890.0      15.8       3.1
1991  12  26        1.2       13.8       20.3        9.9        0.5    32766.0       86.0        0.7      889.4      892.4      887.1      14.7       1.6
1991  12  27        5.5       15.4       22.3       12.3        0.0    32766.0       84.0       16.7      887.0      889.3      885.4      18.0       2.2
1991  12  28        6.4       12.9       21.4        7.0        0.0    32766.0       83.0        0.0      890.8      893.2      887.4      15.6       2.9
1991  12  29        6.7       12.4       21.5        6.3        0.3    32766.0       80.0        0.0      892.0      894.9      889.9      14.9       3.5
1991  12  30        6.7       10.3       20.6        2.8        0.3    32766.0       79.0        0.0      892.4      894.9      890.0      13.5       3.2
1991  12  31        4.5       11.1       18.9        5.2        0.3    32766.0       81.0        0.0      892.2      894.2      890.9      12.1       2.2
1992   1   1        6.9       12.7       20.3        5.7        1.0    32766.0       69.0        0.0      894.2      896.6      892.4      15.2       3.1
1992   1   2        3.4       11.6       17.1        8.6        0.3    32766.0       82.0        5.5      896.1      898.2      893.9      13.6       2.0
1992   1   3        6.1        9.1       19.2        3.1        0.0    32766.0       83.0        0.0      896.7      899.6      893.7      12.7       2.2
1992   1   4        6.3       10.5       19.6        3.9        0.8    32766.0       78.0        0.0      894.4      897.2      892.1      13.4       2.8
1992   1   5        6.6        8.2       19.9        1.2        0.0    32766.0       75.0        0.0      893.8      896.7      890.0      11.8       2.4
1992   1   6        6.9        8.5       19.8        1.0        0.0    32766.0       77.0        0.0      892.2      895.0      888.8      12.8       2.8
1992   1   7        5.0       13.2       18.8        8.4        0.5    32766.0       77.0        0.2      892.2      894.2      890.1      16.7       2.8
1992   1   8        3.9       14.1       19.9       10.0        0.3    32766.0       79.0        0.0      892.4      894.4      889.8      18.1       2.2
1992   1   9        7.6       13.9       21.1        9.1        1.5    32766.0       74.0        0.0      893.6      895.8      891.8      17.9       4.0
1992   1  10        6.9       10.2       21.6        2.8        0.3    32766.0       80.0        0.0      896.3      899.7      893.6      14.6       2.6
1992   1  11        6.1       11.4       20.0        4.6        0.5    32766.0       78.0        0.0      895.5      897.8      893.6      15.8       2.7
1992   1  12        8.5       11.3       20.5        4.0        0.8    32766.0       78.0        0.0      894.8      897.4      891.9      15.6       3.8
1992   1  13        7.1       11.3       21.9        3.7        0.3    32766.0       78.0        0.0      895.8      898.5      893.4      14.7       2.4
1992   1  14        5.5       11.4       20.2        4.1        0.0    32766.0       80.0        0.0      896.1      899.2      893.3      15.4       2.3
1992   1  15        3.5       14.3       19.8       10.1        0.3    32766.0       78.0        0.0      893.1      894.7      890.7      14.9       1.9
1992   1  16        6.3       13.6       20.7        8.0        0.5    32766.0       77.0        0.0      894.5      897.2      892.0      15.8       2.6
1992   1  17        7.1       11.8       21.6        4.5        1.0    32766.0       74.0        5.4      894.1      896.6      891.5      12.8       2.2
1992   1  18        5.2       11.0       19.4        5.9        0.0    32766.0       83.0        6.1      895.4      898.0      893.3      13.6       4.5
1992   1  19        6.8       10.3       20.2        2.9        0.0    32766.0       82.0        0.0      896.0      899.2      893.6      13.2       2.6
1992   1  20        4.1       11.6       18.6        6.2        0.8    32766.0       84.0        0.0      895.2      897.7      892.9      12.3       1.7
1992   1  21        5.7       12.9       19.7        8.3        0.0    32766.0       81.0        0.3      895.9      898.6      894.1      15.7       2.3
1992   1  22        3.6       10.9       18.0        6.7        0.8    32766.0       91.0        1.3      896.5      898.5      894.6      12.8       1.1
1992   1  23        2.8       10.3       13.8        9.2        0.8    32766.0       96.0       13.2      894.5      897.4      892.5      10.5       0.7
1992   1  24        5.4        8.6       18.2        3.8        0.3    32766.0       87.0        0.0      893.4      895.9      890.6      12.2       2.1
1992   1  25        5.1       10.2       18.4        2.3        0.3    32766.0       80.0        0.0      893.3      896.5      891.4      13.3       2.3
1992   1  26        6.7       10.5       19.0        3.0        0.5    32766.0       78.0        0.0      894.7      897.3      892.2      13.4       2.5
1992   1  27        5.5       14.0       20.0        9.9        0.5    32766.0       78.0        0.0      894.6      896.3      892.6      16.3       2.6
1992   1  28        6.8       12.4       21.5        5.6        0.8    32766.0       77.0        0.0      894.7      897.3      892.3      13.3       2.8
1992   1  29        7.8       12.7       22.7        5.1        0.5    32766.0       76.0        0.0      895.1      897.6      892.4      15.1       3.0
1992   1  30        7.7       12.6       23.5        4.8        0.3    32766.0       78.0        0.0      894.4      896.6      891.6      15.7       3.5
1992   1  31        7.6       13.0       23.5        4.7        0.3    32766.0       75.0        0.0      892.7      894.9      888.9      16.2       3.1
1992   2   1        7.7       13.5       22.6        5.1        1.3    32766.0       75.0        0.0      890.2      892.9      886.7      17.9       3.9
1992   2   2        1.7       11.7       18.7        7.9        0.3    32766.0       89.0        5.0      892.3      894.5      889.0      11.8       1.2
1992   2   3        4.5       12.6       20.7        8.1        0.3    32766.0       85.0        4.7      892.6      894.6      890.0      14.5       1.7
1992   2   4        6.5       13.4       21.6        7.3        1.0    32766.0       73.0        0.0      893.0      895.5      890.8      15.6       3.5
1992   2   5        7.6       11.8       21.0        3.4        0.8    32766.0       74.0        0.0      892.9      895.6      890.6      14.3       4.0
1992   2   6        8.2       12.6       21.5        6.2        0.3    32766.0       71.0        0.0      892.1      894.4      889.6      14.9       3.6
1992   2   7        9.7       11.8       21.2        3.3        1.0    32766.0       68.0        0.0      892.5      894.6      889.1      14.9       4.3
1992   2   8        4.4       12.3       21.3        5.9        0.5    32766.0       73.0        0.0      890.7      892.3      888.0      15.0       3.2
1992   2   9        4.9       14.3       21.7        9.1        1.3    32766.0       73.0        0.7      890.5      892.8      888.4      17.7       2.8
1992   2  10        5.9       13.0       21.0        8.5        1.3    32766.0       78.0        0.0      890.7      892.7      888.7      14.7       3.1
1992   2  11        8.9       13.3       20.6        7.7        1.3    32766.0       68.0        0.0      889.9      891.9      887.6      16.4       4.4
1992   2  12        9.2       12.4       19.8        4.6        1.3    32766.0       59.0        0.0      890.4      892.7      888.1      15.4       4.7
1992   2  13        8.2       11.2       21.5        2.1        1.0    32766.0       70.0        0.0      890.4      893.5      887.2      15.1       4.3
1992   2  14        7.9       14.5       21.2        7.5        2.0    32766.0       60.0        0.0      888.1      890.3      886.4      16.3       4.3
1992   2  15        1.4       14.5       18.8        9.6        0.8    32766.0       60.0        0.0      889.7      891.4      887.6      14.7       3.1
1992   2  16        7.8       14.7       21.5        8.1        0.8    32766.0       65.0        0.0      889.1      896.9      887.6      16.1       4.1
1992   2  17        5.9       16.7       23.0       11.8        2.0    32766.0       60.0        0.6      888.1      890.6      886.2      16.8       4.9
1992   2  18        0.0       11.3       18.2        7.8        0.0    32766.0       82.0        3.1      888.1      889.6      886.4      11.5       0.1
1992   2  19        7.3       13.9       20.6        9.2        1.8    32766.0       77.0       10.9      890.2      891.8      887.1      14.4       3.7
1992   2  20        7.8       13.3       21.4        5.7        1.0    32766.0       76.0        0.0      890.7      892.6      888.3      16.6       3.7
1992   2  21        1.9       12.4       18.0        6.6        0.3    32766.0       79.0        0.0      892.3      894.2      889.3      13.0       1.5
1992   2  22        7.6       15.0       22.6        9.0        1.0    32766.0       73.0        0.3      893.7      896.0      891.5      17.5       3.8
1992   2  23        7.8       16.1       23.8       10.2        0.5    32766.0       72.0        0.0      895.0      897.4      893.2      19.1       4.0
1992   2  24        0.0       13.4       19.0       11.0        1.0    32766.0       91.0        3.5      894.9      896.7      892.7      13.5       1.0
1992   2  25        0.0       12.0       15.0       10.4        0.5    32766.0       94.0       15.5      895.2      897.0      893.8      13.0       0.0
1992   2  26        4.8       13.4       18.9        9.6        0.3    32766.0       80.0        0.0      893.3      896.2      890.0      16.3       2.2
1992   2  27        5.4       11.4       17.5        6.7        1.5    32766.0       81.0       10.3      890.7      893.3      889.3      13.5       3.0
1992   2  28        7.1       11.1       20.1        2.8        1.8    32766.0       73.0        0.0      891.0      893.6      888.4      14.0       3.5
1992   2  29        2.7       13.1       19.2        8.4        1.0    32766.0       77.0        0.0      890.8      892.4      889.4      15.4       2.0
1992   3   1        3.3       14.8       20.1        8.9        0.8    32766.0       73.0        0.1      890.6      892.3      888.9      14.1       2.6
1992   3   2        7.9       17.6       23.0       13.3        0.5    32766.0       62.0        0.0      889.2      891.5      887.0      20.0       5.3
1992   3   3        7.5       17.2       23.7       10.5        1.8    32766.0       55.0        0.0      888.6      890.6      886.3      16.3       4.8
1992   3   4       10.1       16.9       25.0        8.3        1.8    32766.0       60.0        0.0      889.0      889.9      887.1      18.9       6.1
1992   3   5        9.7       16.3       25.1        7.9        1.0    32766.0       64.0        0.0      890.5      893.3      888.4      18.6       4.9
1992   3   6       10.0       17.4       25.7        9.9        2.0    32766.0       55.0        0.0      890.8      892.4      888.7      19.8       6.8
1992   3   7        9.9       16.4       25.7        8.2        0.3    32766.0       62.0        0.0      891.5      893.4      889.1      18.3       5.4
1992   3   8        9.0       17.0       26.7        8.6        0.5    32766.0       61.0        0.0      891.1      893.6      889.1      20.7       6.3
1992   3   9        9.3       18.0       25.3       10.4        0.5    32766.0       51.0        0.0      891.1      893.2      889.1      18.5       6.8
1992   3  10        9.6       17.2       26.1        8.6        0.5    32766.0       58.0        0.0      891.5      894.0      889.2      20.6       7.0
1992   3  11        9.2       17.5       26.4        9.5        0.8    32766.0       62.0        0.0      892.0      894.4      889.5      21.8       5.6
1992   3  12        9.6       17.2       26.1        8.0        0.8    32766.0       55.0        0.0      894.0      896.3      891.2      21.0       7.2
1992   3  13        7.8       17.3       25.8        8.2        1.0    32766.0       62.0        0.0      893.1      895.2      890.2      21.2       5.5
1992   3  14        8.9       19.3       27.0       11.3        1.0    32766.0       56.0        0.0      891.6      893.8      889.3      23.3       7.1
1992   3  15        9.6       20.1       28.3       12.4        2.3    32766.0       58.0        0.0      890.5      892.3      888.0      24.2       7.8
1992   3  16        7.8       18.9       28.1       11.9        2.5    32766.0       61.0        0.0      889.0      890.5      887.0      19.8       6.6
1992   3  17        8.4       20.2       27.9       14.7        1.3    32766.0       56.0        0.0      889.2      891.4      887.3      22.5       6.8
1992   3  18        7.0       18.5       27.3       10.9        0.5    32766.0       63.0        0.0      888.9      891.5      886.4      21.4       5.6
1992   3  19        3.4       18.3       27.2       11.7        0.5    32766.0       63.0        0.0      889.7      891.4      887.1      18.4       5.0
1992   3  20        9.2       18.9       28.9       10.3        0.5    32766.0       60.0        0.0      891.6      894.0      889.1      22.2       6.7
1992   3  21        8.7       19.8       29.2       10.8        0.3    32766.0       56.0        0.0      891.0      893.2      888.4      23.2       6.6
1992   3  22        7.3       20.7       29.5       12.4        1.5    32766.0       52.0        0.0      890.8      893.8      888.0      22.8       7.0
1992   3  23        8.8       22.2       30.3       13.4        1.3    32766.0       43.0        0.0      889.5      891.1      886.5      23.6       9.8
1992   3  24        6.3       21.9       30.0       13.6        1.8    32766.0       46.0        0.0      887.1      889.1      884.4      24.1       8.4
1992   3  25        5.6       23.3       29.7       16.6        1.3    32766.0       51.0        0.0      886.8      888.7      884.7      23.0       6.3
1992   3  26        9.1       24.0       30.0       15.9        2.8    32766.0       43.0        0.0      887.5      890.0      885.0      26.3       9.9
1992   3  27        9.4       21.8       30.0       13.9        0.8    32766.0       52.0        0.0      887.0      889.3      884.4      24.9       8.5
1992   3  28        8.5       21.0       29.8       12.5        1.0    32766.0       56.0        0.0      887.4      890.4      885.1      23.2       7.0
1992   3  29        8.3       20.7       30.6       12.8        0.8    32766.0       61.0        0.0      886.7      890.4      883.6      22.3       6.9
1992   3  30        9.2       23.3       30.9       15.7        2.3    32766.0       41.0        0.0      886.9      888.9      883.9      22.5       9.5
1992   3  31        9.3       22.7       30.5       14.3        1.5    32766.0       42.0        0.0      888.7      890.9      886.6      25.7       9.8
1992   4   1        7.2       21.9       30.0       14.6        1.8    32766.0       51.0        0.0      888.5      891.0      885.9      26.8       7.6
1992   4   2        9.6       21.6       28.3       15.8        1.5    32766.0       55.0        0.6      889.6      892.0      886.0      27.4       8.2
1992   4   3        9.7       19.8       28.8       10.3        1.5    32766.0       55.0        0.0      889.3      892.1      886.8      23.7       7.8
1992   4   4        8.4       21.1       27.9       13.9        1.8    32766.0       46.0        0.0      888.4      890.4      886.0      25.9       8.7
1992   4   5        9.1       21.4       29.6       13.9        2.3    32766.0       49.0        0.0      887.1      889.2      884.2      27.0       9.2
1992   4   6        8.2       21.4       29.6       12.8        2.3    32766.0       48.0        0.0      886.8      889.0      884.2      26.8       8.8
1992   4   7        6.8       19.0       26.5       12.1        1.3    32766.0       60.0        0.5      886.7      888.9      884.7      19.4       4.7
1992   4   8        6.2       20.5       29.3       14.1        0.5    32766.0       67.0        0.2      887.7      890.7      885.3      24.9       5.3
1992   4   9        6.2       22.2       29.5       14.4        1.0    32766.0       55.0        0.0      887.2      889.1      884.9      23.5       6.8
1992   4  10        8.9       23.8       30.1       16.0        2.0    32766.0       48.0        0.0      887.3      889.2      884.7      25.7       8.5
1992   4  11       10.2       25.4       31.7       17.9        2.3    32766.0       47.0        0.0      888.2      890.3      885.9      28.8      10.6
1992   4  12        9.2       25.0       31.9       18.5        1.5    32766.0       47.0        0.0      888.5      890.9      886.6      29.2       8.6
1992   4  13        9.5       24.7       32.5       18.0        1.8    32766.0       47.0        0.0      888.9      891.2      886.0      29.8       9.9
