YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
2013   6  25        1.4       25.4       29.7       23.1        2.4        7.6       87.0        0.0      973.9      975.5      971.5      28.0       3.0
2013   6  26        2.2       25.7       29.1       22.6        1.4       13.6       87.0        0.7      972.7      974.1      971.6      28.6       1.9
2013   6  27        7.3       27.1       33.8       20.9        0.7        4.6       78.0        0.0      972.5      974.7      970.4      35.8       5.8
2013   6  28       10.3       30.1       37.9       23.9        1.5        4.9       68.0        0.0      969.2      971.8      965.7      39.6       7.3
2013   6  29        6.9       32.3       37.7       27.4        1.8        7.4       60.0        0.0      967.1      968.6      965.1      40.5       8.6
2013   6  30        0.0       28.0       34.7       25.6        2.1        5.3       94.0        6.6      966.9      968.4      965.8      29.6       2.2
2013   7   1        0.0       26.1       29.1       24.2        1.3        5.6       99.0       35.6      967.1      968.3      964.8      26.6       1.9
2013   7   2        8.8       30.5       38.4       25.4        1.5        5.1       77.0        0.0      968.0      969.3      966.2      32.8       6.2
2013   7   3        8.4       32.9       38.3       27.6        1.6        5.6       57.0        0.0      967.7      969.7      964.3      38.4       8.4
2013   7   4        9.0       33.2       38.8       28.8        2.0        6.5       59.0        0.0      965.2      966.6      964.1      39.3       9.0
2013   7   5        0.0       25.9       33.4       23.7        2.5        7.9       95.0       43.0      971.3      973.1      965.8      27.0       2.6
2013   7   6        8.5       28.6       34.8       24.2        0.9        4.3       84.0        0.0      971.0      973.3      968.7      30.1       4.8
2013   7   7        9.6       31.5       37.2       25.3        1.3        4.2       77.0        0.0      968.4      970.6      965.0      37.9       6.1
2013   7   8        7.0       33.0       38.5       28.2        1.3        7.2       64.0        0.0      965.9      967.6      963.0      38.4       7.7
2013   7   9        2.7       32.8       35.7       29.7        1.7        5.7       56.0        0.0      964.4      965.9      962.4      34.3       6.7
2013   7  10        5.2       31.7       36.7       27.0        2.2        5.5       67.0        0.0      966.7      968.3      963.5      35.7       6.9
2013   7  11        9.8       30.4       37.8       24.7        2.0        6.4       75.0        0.0      971.6      973.5      968.3      40.1       7.2
2013   7  12        9.6       31.9       38.8       26.3        1.4        5.7       69.0        0.0      971.7      973.4      968.5      41.1       7.9
2013   7  13       10.8       31.9       38.8       26.7        2.0        6.2       70.0        0.0      971.0      973.0      967.6      42.2       8.4
2013   7  14        7.6       32.8       38.8       28.0        1.5        6.0       71.0        0.0      969.9      972.1      967.1      42.5       7.6
2013   7  15       10.2       34.0       41.0       27.8        1.0        4.9       58.0        0.0      968.1      969.5      965.6      43.3       9.0
2013   7  16        0.9       30.6       35.6       27.3        1.5        6.9       68.0        0.0      971.1      973.2      966.7      38.1       6.0
2013   7  17        6.8       31.7       38.6       26.8        1.1        6.6       71.0        0.0      968.5      972.5      964.3      39.2       6.7
2013   7  18        0.0       28.4       34.9       26.3        2.7        6.6       81.0        0.0      969.2      971.3      965.2      31.7       3.6
2013   7  19        0.0       25.7       29.1       23.2        1.6        7.7       93.0       19.1      973.1      974.2      971.3      27.7       4.2
2013   7  20        8.5       28.2       35.1       23.6        0.9        3.9       83.0        2.4      973.0      975.3      970.0      32.0       5.7
2013   7  21        9.7       31.3       38.0       26.4        1.5        5.6       75.0        0.0      969.3      972.7      965.4      38.6       6.7
2013   7  22        5.9       31.2       36.4       28.6        1.8        7.4       67.0        0.0      968.7      970.2      966.0      35.5       6.6
2013   7  23        2.4       29.3       35.1       24.5        1.3        6.8       76.0        0.1      971.3      973.0      969.3      33.1       4.2
2013   7  24       11.1       33.1       40.9       26.6        1.4        5.5       52.0        0.0      968.8      972.0      964.8      40.1       8.3
2013   7  25       10.6       35.0       40.7       29.5        1.8        5.6       48.0        0.0      967.1      968.6      964.1      42.0      11.0
2013   7  26       10.6       33.8       41.2       28.5        1.2        6.9       61.0        0.0      968.5      969.8      965.0      42.6       9.4
2013   7  27        9.8       35.1       40.5       28.7        1.8        6.9       47.0        0.0      969.6      971.1      966.9      42.0      10.1
2013   7  28        8.6       34.9       40.5       29.8        0.6        6.1       48.0        0.0      971.2      973.2      968.0      43.6       9.3
2013   7  29        7.1       31.2       36.1       28.0        2.3        9.9       66.0        0.0      973.6      975.4      970.3      36.6       7.2
2013   7  30       10.3       30.9       39.7       25.1        1.5        7.6       69.0        0.0      971.8      975.8      967.2      40.2       8.2
2013   7  31       10.8       33.1       40.0       27.8        1.1        5.1       62.0        0.0      968.4      970.4      965.0      41.0       8.0
2013   8   1        0.0       26.9       35.7       24.2        0.9       14.0       88.0        7.8      971.5      974.4      965.9      28.5       2.0
2013   8   2        5.3       27.2       32.9       23.6        2.0        4.7       71.0        0.0      974.9      976.5      972.2      29.8       4.5
2013   8   3        9.9       30.0       37.2       24.8        1.7        9.7       64.0        0.0      976.2      978.1      973.1      38.0       6.9
2013   8   4        5.5       30.7       36.8       25.9        1.0        6.7       59.0        0.0      975.0      977.7      972.1      36.7       6.3
2013   8   5       11.2       34.0       40.7       27.7        2.0        7.4       43.0        0.0      969.7      973.6      966.3      41.8       9.8
2013   8   6        9.5       34.8       40.6       28.7        0.6        4.6       46.0        0.0      967.7      969.7      965.8      40.7       8.7
2013   8   7        9.5       35.1       43.5       31.1        2.4        8.8       45.0        0.0      969.1      970.2      966.4      43.4      11.6
2013   8   8        6.7       27.1       32.5       23.0        2.7        9.1       63.0        0.0      977.8      980.6      969.0      34.6       7.0
2013   8   9        9.5       30.6       37.4       24.7        1.6        6.9       60.0        0.0      975.0      978.1      971.7      38.6       5.9
2013   8  10       10.8       32.5       39.6       26.4        1.2        5.0       55.0        0.0      973.3      975.1      970.0      41.8       8.1
2013   8  11       10.6       30.8       40.4       25.6        1.7       12.7       63.0       19.1      973.6      975.8      969.8      40.4      10.4
2013   8  12        5.5       28.2       34.3       22.4        1.2       11.7       76.0       26.4      975.6      977.8      971.6      31.6       8.5
2013   8  13        8.8       30.5       37.5       26.1        1.2        4.4       67.0        0.0      974.0      976.7      970.3      38.6       6.8
2013   8  14        9.0       31.6       39.7       27.5        1.3        7.6       59.0        0.0      972.0      973.8      968.9      40.5       7.3
2013   8  15       10.2       32.7       39.6       26.9        1.5        5.0       53.0        0.0      971.4      973.5      968.2      41.0       9.0
2013   8  16        8.0       30.9       36.9       26.6        2.1        8.1       59.0        0.0      970.7      972.4      967.9      41.0       7.8
2013   8  17       10.7       29.1       36.1       23.2        1.9        8.8       71.0        4.3      972.4      974.7      969.5      36.9       6.8
2013   8  18        8.0       28.8       36.4       23.7        1.6        9.5       69.0        2.6      972.9      975.8      969.9      36.5       6.8
2013   8  19       10.2       27.6       34.8       23.1        1.6       16.5       74.0        7.5      975.4      977.5      971.0      32.3       5.5
2013   8  20        7.0       29.2       35.0       25.1        0.8        5.0       68.0        0.3      975.5      977.8      973.0      34.8       5.9
2013   8  21        5.5       29.2       35.6       24.2        1.4        6.6       73.0       24.2      974.5      977.0      971.6      31.8       7.6
2013   8  22        8.4       30.6       37.5       25.4        0.8        4.6       66.0        0.0      972.6      974.8      969.4      38.3       6.7
2013   8  23        5.3       30.3       36.8       27.2        2.1        8.0       69.0        0.6      971.4      973.0      969.0      32.2       6.1
2013   8  24        0.0       26.7       29.3       26.1        1.2        5.9       84.0        2.9      972.5      973.7      969.7      27.4       0.8
2013   8  25        6.3       28.2       34.2       24.0        1.2        4.3       78.0        4.4      974.5      975.7      972.8      31.3       3.2
2013   8  26       10.4       30.5       37.9       25.1        1.4        5.5       68.0        0.0      973.5      976.3      969.1      36.2       6.5
2013   8  27       10.8       33.0       39.9       27.3        1.0        4.6       54.0        0.0      969.8      972.0      967.1      40.6       7.9
2013   8  28        8.4       33.7       39.4       29.5        1.9        8.4       52.0        0.0      969.7      971.2      967.5      40.9       8.5
2013   8  29        0.0       23.9       32.8       22.3        2.4       13.4       83.0       16.1      977.5      979.2      969.7      24.9       4.1
2013   8  30        0.0       23.8       24.8       23.0        0.5        2.9       86.0        0.1      979.0      980.2      977.8      24.5       0.8
2013   8  31        0.0       22.1       24.1       20.8        2.1        5.6       92.0        5.8      980.1      981.9      978.5      23.1       0.6
2013   9   1        0.0       23.7       27.2       20.7        2.1        5.0       79.0        0.0      980.0      981.4      977.9      23.5       2.3
2013   9   2        0.0       20.7       25.4       19.7        1.6        5.9       95.0       52.9      981.3      982.5      978.9      21.6       0.7
2013   9   3        0.0       20.7       22.2       19.9        1.1        3.4       94.0        6.4      981.6      983.1      979.9      21.8       0.5
2013   9   4        0.0       19.3       21.1       18.3        2.3        5.2       92.0       10.7      982.2      983.1      980.6      20.3       0.4
2013   9   5        0.0       19.4       20.6       17.9        1.2        3.6       94.0       21.7      985.3      986.4      983.1      20.5       0.4
2013   9   6        0.0       19.5       21.5       18.1        0.9        3.7       92.0        2.6      987.7      989.4      986.3      21.0       0.1
2013   9   7        0.0       21.3       24.6       19.0        2.1        5.9       85.0        0.0      984.7      988.1      981.3      22.1       1.8
2013   9   8        0.0       20.7       22.8       19.0        1.5        6.9       90.0        1.1      984.0      985.7      981.6      21.0       0.6
2013   9   9        0.0       21.6       25.7       19.6        1.0        2.7       86.0        0.5      983.6      985.4      981.2      23.7       1.4
2013   9  10        1.4       21.9       26.4       19.7        1.1        3.4       90.0        9.2      982.7      984.3      980.7      24.5       1.2
2013   9  11        0.0       21.1       23.4       20.4        1.3        6.0       93.0       23.0      984.6      986.2      981.6      22.1       0.8
2013   9  12        0.0       21.7       25.2       19.1        0.8        4.4       87.0       24.0      985.2      986.9      983.1      23.5       0.5
2013   9  13        7.7       23.5       29.2       19.5        1.4        4.9       82.0        0.0      982.7      986.5      978.1      25.8       3.9
2013   9  14        6.1       25.1       31.6       20.4        0.7        4.3       78.0        0.0      978.8      981.7      975.3      29.1       3.6
2013   9  15        8.0       27.4       35.1       22.3        0.8        3.5       74.0        0.0      976.3      978.9      973.0      31.9       4.6
2013   9  16        8.5       29.1       35.0       23.3        1.6        5.4       59.0        0.0      973.6      975.8      970.5      31.8       6.5
2013   9  17        6.8       30.0       35.6       25.6        2.2        5.5       67.0        0.0      973.3      975.1      971.1      34.8       5.9
2013   9  18        5.4       29.3       35.0       25.4        1.2        5.3       72.0        0.7      975.4      977.4      972.6      33.4       4.2
2013   9  19        6.1       28.6       33.8       25.2        1.8        6.4       72.0        0.0      978.5      980.5      975.3      33.3       4.8
2013   9  20        7.6       26.8       33.0       22.7        2.2        5.9       74.0        0.0      980.0      982.1      976.5      33.4       5.0
2013   9  21        4.1       26.1       30.7       23.1        1.8        5.2       76.0        0.0      979.6      982.1      976.4      31.1       3.8
2013   9  22        7.7       27.3       32.6       22.8        1.2        5.9       71.0        0.0      976.7      978.8      973.7      33.0       4.5
2013   9  23        4.8       26.5       31.3       22.1        1.4        4.2       74.0        0.0      977.5      979.4      974.8      31.8       3.3
2013   9  24        0.0       24.3       27.8       23.1        1.7        5.2       72.0        0.0      981.0      983.2      977.2      26.2       3.4
2013   9  25        0.0       22.5       25.9       19.5        1.5        6.0       81.0        6.2      986.7      988.8      983.2      25.3       1.0
2013   9  26        0.0       19.0       20.4       17.8        1.2        6.6       86.0        2.3      988.8      990.8      986.7      20.1       0.9
2013   9  27        0.0       18.5       20.7       16.4        1.1        4.6       87.0       17.8      986.8      988.4      985.1      20.6       1.3
2013   9  28        3.9       20.8       26.4       17.9        0.8        3.2       77.0        0.0      986.3      988.3      983.7      22.4       2.9
2013   9  29        4.9       21.3       25.9       18.1        0.8        3.8       74.0        0.0      985.2      987.6      982.8      23.4       3.1
2013   9  30        8.7       22.8       30.4       16.9        1.4        5.3       73.0        0.0      983.4      985.5      981.0      25.5       3.9
2013  10   1        3.0       23.3       28.0       20.2        1.7        5.8       76.0        0.0      987.7      989.8      983.0      24.8       3.4
2013  10   2        0.0       22.7       25.9       20.6        1.0        4.0       83.0        0.0      989.1      991.1      987.3      23.1       1.2
2013  10   3        0.0       19.8       23.4       18.1        1.2        5.2       92.0       18.3      988.9      990.7      986.8      20.4       0.3
2013  10   4        0.0       20.4       22.4       18.8        0.7        2.9       89.0        1.8      986.5      989.0      983.8      21.7       0.4
2013  10   5        2.7       20.4       24.8       18.1        1.3        3.6       81.0        6.5      985.2      986.8      984.0      22.2       1.5
2013  10   6        3.2       21.2       27.5       16.9        0.2        4.1       80.0        0.0      989.1      992.0      985.7      23.0       3.1
2013  10   7        4.2       22.4       28.3       18.0        0.8        3.6       76.0        0.0      989.3      991.4      987.1      26.7       3.1
2013  10   8        8.1       23.4       29.4       19.0        0.6        5.1       73.0        0.0      988.1      990.7      984.3      26.8       3.5
2013  10   9        8.9       23.2       31.5       17.6        0.8        3.3       73.0        0.0      983.0      985.9      979.7      27.1       3.7
2013  10  10        9.1       22.5       29.5       17.3        0.7        4.4       75.0        0.0      985.8      989.0      980.8      26.5       3.8
2013  10  11        9.9       23.5       32.6       17.0        0.6        3.9       69.0        0.0      984.7      988.0      980.5      27.9       4.0
2013  10  12        9.7       24.4       33.1       17.6        1.2        5.4       63.0        0.0      980.3      983.1      976.7      28.1       4.8
2013  10  13        9.3       24.9       32.2       18.6        0.5        3.1       61.0        0.0      980.2      983.1      977.6      28.5       4.0
2013  10  14        5.0       23.5       30.0       19.4        0.9        8.6       73.0        0.0      983.6      987.2      979.0      27.4       3.2
2013  10  15        0.0       17.1       23.7       14.8        1.2        7.1       86.0        5.3      991.0      993.0      987.3      18.4       0.4
2013  10  16        0.0       14.9       16.5       13.6        1.7        7.8       91.0        3.5      991.9      994.4      989.6      15.8       0.0
2013  10  17        0.0       14.7       16.0       13.2        1.1        3.6       92.0        6.1      994.4      996.3      992.4      15.8       0.6
2013  10  18        0.0       15.6       17.8       14.0        1.4        2.9       90.0        8.9      993.7      995.4      992.5      16.7       0.2
2013  10  19        0.0       16.7       18.9       14.9        0.7        3.0       86.0        1.1      994.4      996.4      992.7      17.0       0.7
2013  10  20        0.0       17.0       19.3       15.1        0.8        3.8       86.0        0.0      991.4      993.7      989.3      17.9       0.9
2013  10  21        0.0       17.5       20.3       15.9        1.2        4.7       86.0        0.0      990.6      992.3      988.8      18.2       1.3
2013  10  22        0.0       17.4       20.6       15.4        0.4        3.5       87.0        4.5      992.2      994.7      990.2      18.3       0.9
2013  10  23        5.6       18.4       23.2       15.2        0.5        2.9       81.0        0.0      991.8      993.7      989.1      19.7       1.9
2013  10  24        7.3       19.1       25.6       15.1        0.4        2.7       79.0        0.0      990.1      992.9      987.3      20.4       2.5
2013  10  25        8.3       19.4       26.8       14.1        1.0        5.4       71.0        0.0      988.8      992.5      985.4      21.6       3.4
2013  10  26        0.6       19.6       22.8       17.8        1.3        5.4       60.0        0.0      987.1      989.7      985.4      18.2       2.6
2013  10  27        0.0       17.8       20.0       16.2        0.8        3.9       80.0        0.0      987.0      989.0      985.8      18.3       1.3
2013  10  28        0.0       16.3       18.0       15.4        2.3        5.8       80.0        0.0      987.4      989.2      985.8      15.6       1.1
2013  10  29        0.0       16.2       18.7       14.2        0.8        3.7       88.0        5.1      987.4      989.7      985.8      17.9       0.8
2013  10  30        0.0       16.4       18.4       14.9        0.8        2.8       92.0        4.4      987.0      988.3      985.8      16.9       0.6
2013  10  31        0.0       16.3       17.6       15.6        0.7        3.0       95.0        6.7      989.0      990.8      986.9      17.0       0.4
2013  11   1        0.0       15.8       16.9       15.1        1.1        3.7       94.0        3.1      990.3      992.3      988.5      16.1       0.3
2013  11   2        0.0       16.9       20.2       14.5        0.7        3.0       89.0        0.0      990.0      991.8      988.1      18.1       1.0
2013  11   3        0.0       16.0       18.2       15.3        1.4        3.9       96.0       21.7      992.2      993.8      990.1      16.7       0.2
2013  11   4        0.0       16.8       19.1       14.5        0.8        3.8       88.0        1.9      992.7      994.9      989.6      17.4       1.0
2013  11   5        0.0       15.7       18.1       14.7        2.0        5.1       91.0        0.3      992.5      994.6      991.2      16.0       0.1
2013  11   6        0.0       16.4       18.9       13.9        0.6        3.3       88.0        0.0      992.2      994.2      990.0      16.9       0.9
2013  11   7        0.0       17.1       19.1       15.8        1.0        5.9       87.0        0.0      986.6      992.2      981.4      17.6       0.5
2013  11   8        0.0       17.1       20.2       14.8        0.8        3.6       83.0        0.0      982.6      985.0      979.8      17.9       1.3
2013  11   9        2.9       18.6       22.4       15.8        0.8        4.3       81.0        0.0      985.0      987.7      981.6      19.5       1.8
2013  11  10        0.0       18.2       20.0       16.6        0.1        2.8       84.0        0.0      990.0      992.4      987.5      18.1       0.7
2013  11  11        0.0       14.0       18.7       13.0        1.3        6.1       95.0       10.9      989.9      992.0      987.7      15.2       0.1
2013  11  12        0.0       13.8       15.3       12.6        1.0        3.5       90.0        2.4      989.6      991.9      988.1      15.2       0.5
2013  11  13        0.0       14.9       16.9       12.9        0.7        3.5       88.0        1.8      988.8      990.3      986.2      15.7       1.1
2013  11  14        0.0       14.4       15.3       13.3        0.3        5.2       89.0        0.1      993.3      995.5      989.8      15.1       0.6
2013  11  15        0.0       14.6       16.6       12.9        0.7        3.4       88.0        0.0      993.0      995.3      990.2      14.8       0.5
2013  11  16        2.7       15.3       18.8       13.7        1.1        4.6       83.0        0.0      994.4      997.4      992.3      16.7       1.6
2013  11  17        0.0       14.0       17.5       11.0        0.7        4.4       86.0        0.0      992.3      994.4      989.5      15.4       0.9
2013  11  18        0.0       15.0       16.9       13.7        1.5        6.2       89.0        2.6      993.5      996.0      991.5      15.7       0.3
2013  11  19        1.1       14.7       18.2       12.2        0.9        3.6       90.0        0.0      991.2      994.2      987.4      15.6       0.8
2013  11  20        0.0       15.2       16.6       14.2        0.4        2.4       90.0        0.0      988.1      989.9      986.4      15.7       0.3
2013  11  21        0.0       15.2       17.4       13.7        1.4        4.5       90.0        0.8      986.5      989.3      983.7      15.5       0.2
2013  11  22        0.0       15.2       16.3       14.0        0.4        4.5       93.0        1.5      986.8      989.0      983.5      15.8       0.3
2013  11  23        0.0       14.3       16.2       12.1        1.7        8.2       92.0        1.1      984.4      986.2      981.7      15.0       0.2
2013  11  24        8.3       11.0       15.5        8.5        1.8       10.5       73.0        3.5      995.2      999.4      986.2      13.5       2.0
2013  11  25        0.0       10.6       14.7        6.5        1.1        5.3       77.0        0.0      989.4      992.0      986.5      10.5       1.1
2013  11  26        0.0       12.2       14.4       10.6        1.4        4.5       76.0        0.0      987.5      990.8      982.9      12.5       1.2
2013  11  27        0.0       11.7       13.7       10.5        0.8        4.5       87.0        2.2      996.1      998.3      989.0      12.3       0.2
2013  11  28        0.0       11.4       13.9        9.4        1.3        4.1       89.0        0.0      999.6     1001.6      998.1      12.4       0.8
2013  11  29        0.0       11.2       16.0        8.1        1.2        4.3       83.0        0.0      995.2     1000.6      990.1      11.7       0.9
2013  11  30        1.5       12.3       16.7        9.1        0.4        2.9       80.0        0.0      994.1      995.9      991.5      12.5       1.1
2013  12   1        5.4       12.2       18.8        8.4        0.3        3.0       79.0        0.0      995.6      999.1      992.2      13.1       1.5
2013  12   2        2.1       11.7       16.8        6.9        0.7        3.1       82.0        0.0      989.7      993.8      985.4      11.3       1.2
2013  12   3        0.0       12.5       15.9        9.9        0.3        4.4       87.0        0.0      992.1      994.6      988.3      11.5       0.6
2013  12   4        0.0       12.4       16.9        8.3        1.4        5.3       81.0        0.0      988.2      993.5      982.2      13.2       1.3
2013  12   5        0.0       12.7       15.4       10.8        1.6        4.6       87.0        0.5      990.7      993.1      984.3      12.7       0.5
2013  12   6        0.0       12.9       17.0       10.3        1.1        5.9       86.0        0.0      988.7      991.9      985.1      13.9       1.3
2013  12   7        0.0       12.9       16.7       10.2        0.6        3.7       86.0        0.0      986.8      989.9      983.0      13.4       0.8
2013  12   8        0.0       11.6       13.2       10.1        1.2        3.9       93.0        1.5      984.9      989.0      981.2      11.5       0.2
2013  12   9        1.4       13.0       16.3       10.7        0.8        3.3       73.0        0.2      991.8      995.7      988.8      13.4       1.3
2013  12  10        0.0       10.7       12.9       10.2        1.5        4.7       83.0        0.0      987.1      991.2      983.5      10.5       0.5
2013  12  11        0.0       10.2       12.0        8.7        1.3        4.6       81.0        0.0      990.9      993.8      986.9      10.5       0.8
2013  12  12        0.0       10.4       14.4        7.2        1.1        4.3       74.0        0.0      988.6      990.2      986.4      10.6       1.1
2013  12  13        1.8       10.4       15.4        6.3        1.1        3.9       73.0        0.0      991.9      994.6      988.9      10.7       1.3
2013  12  14        0.0       10.0       11.3        8.3        0.8        2.8       85.0        0.1      994.1      996.1      991.2       9.6       0.2
2013  12  15        0.0        8.8       10.6        8.0        1.1        3.2       89.0        5.6      998.7     1001.3      996.0       9.5       0.2
2013  12  16        0.0        9.3       13.0        7.4        1.1        4.5       83.0        0.2      996.7     1001.1      993.3      10.1       1.0
2013  12  17        3.4        7.8       13.0        4.2        1.3        4.7       83.0        0.0      992.5      994.3      990.1       8.5       1.3
2013  12  18        0.0        6.3        8.8        4.3        0.7        3.7       88.0        0.0      995.5      997.9      992.0       7.0       1.2
2013  12  19        6.7        7.9       13.6        4.9        1.6        6.0       74.0        0.0      993.9      996.5      990.4       9.8       1.7
2013  12  20        5.7        8.3       12.4        5.5        1.4        7.4       73.0        0.0      996.3      998.4      992.9      10.5       1.5
2013  12  21        0.0        7.6       10.2        5.4        0.7        4.0       80.0        1.2      998.8     1001.3      996.8       8.2       0.6
2013  12  22        0.0        6.9        9.4        3.9        0.8        3.7       81.0        0.0      996.1      999.1      992.9       6.2       0.4
2013  12  23        0.0        7.8        9.5        6.4        0.8        3.0       84.0        0.0      996.2      998.2      994.6       8.3       0.9
2013  12  24        0.0        7.9        9.1        6.8        0.6        2.2       86.0        0.1      997.9      999.9      996.1       7.9       0.2
2013  12  25        0.0        7.9        8.9        6.8        0.6        2.6       87.0        0.0      996.3      998.9      993.3       7.5       0.1
2013  12  26        0.0        7.1        8.8        6.2        0.7        3.5       91.0        4.2      999.0     1000.6      997.4       7.4       0.3
2013  12  27        0.0        7.5        9.8        5.8        1.2        4.2       85.0        0.1      997.6     1001.3      994.2       8.4       0.6
2013  12  28        0.0        7.4        9.0        6.1        0.4        3.4       86.0        0.5      995.8      998.0      993.5       7.7       0.3
2013  12  29        0.0        7.6        9.9        6.3        0.8        4.2       88.0        0.5      994.3      997.0      990.9       8.1       0.2
2013  12  30        0.0        7.3       10.8        5.9        0.2        4.9       82.0        0.0      996.2      999.0      993.5       7.5       0.6
2013  12  31        1.5        5.8        9.8        4.0        0.7        4.9       88.0        0.0      996.2      999.6      992.8       6.2       0.5
2014   1   1        0.0        6.2        7.0        5.0        1.2        4.5       88.0        0.0      990.5      994.9      986.0       6.3   32766.0
2014   1   2        0.0        6.9        8.5        5.8        0.6        3.2       80.0        0.0      989.0      991.3      986.7       7.5   32766.0
2014   1   3        5.9        9.3       14.1        6.4        1.6        4.7       76.0        0.0      993.7      996.3      990.2       9.8   32766.0
2014   1   4        5.3        8.7       14.8        4.3        1.3        5.2       78.0        0.0      992.4      996.6      987.1       9.0   32766.0
2014   1   5        0.0        8.0       10.4        7.2        0.8        3.9       81.0        0.0      984.7      987.7      982.1       6.7   32766.0
2014   1   6        0.0        8.6       10.4        7.2        1.0        3.2       84.0        0.0      983.6      985.8      980.3       8.8   32766.0
2014   1   7        0.0        8.5        9.6        8.0        1.3        2.8       87.0        0.0      988.5      992.7      983.7       8.0   32766.0
2014   1   8        0.0        7.4        8.6        6.8        1.5        3.5       84.0        0.1      996.5      999.1      992.8       7.3   32766.0
2014   1   9        0.0        7.7        9.7        6.4        1.9        4.0       87.0        0.1      994.7      998.9      990.4       8.0   32766.0
2014   1  10        0.0        7.4        8.5        6.5        1.4        4.4       88.0        0.3      991.8      993.7      989.8       7.2   32766.0
2014   1  11        0.0        7.4        8.3        6.9        0.7        3.5       92.0        0.3      997.2      999.2      993.1       7.9   32766.0
2014   1  12        0.0        7.7        8.7        7.3        1.1        2.5       93.0        0.2     1000.6     1002.7      998.7       7.6   32766.0
2014   1  13        5.7        8.4       12.9        6.1        1.8        4.1       80.0        1.1      998.1     1002.2      992.9       9.6   32766.0
2014   1  14        6.7        7.8       13.0        4.2        1.5        4.7       74.0        0.0      994.7      997.3      992.7       7.2   32766.0
2014   1  15        0.0        8.9       10.8        7.6        0.9        3.6       79.0        0.0      994.0      996.4      990.9       9.2   32766.0
2014   1  16        0.0        8.1        9.5        7.4        1.4        3.9       90.0        0.7      995.2      997.1      992.9       7.9   32766.0
2014   1  17        0.0        9.4       12.7        7.5        1.2        2.7       83.0        0.0      998.3     1000.6      996.8       9.6   32766.0
2014   1  18        4.9        8.9       15.4        5.4        1.3        4.6       83.0        0.0      997.5     1001.8      992.6       9.4   32766.0
2014   1  19        0.0        8.0       10.5        6.2        1.5        4.3       92.0        0.0      995.7     1000.4      990.9       6.8   32766.0
2014   1  20        6.3       10.0       16.5        6.3        1.0        3.3       75.0        0.0     1000.7     1003.5      997.4      10.5   32766.0
2014   1  21        6.6        9.2       15.7        5.4        1.9        4.9       73.0        0.0      995.8      998.6      993.0       9.5   32766.0
2014   1  22        6.0        9.4       17.5        3.7        0.7        3.0       74.0        0.0      990.8      995.3      985.9       9.2   32766.0
2014   1  23        6.7       10.0       17.6        5.1        0.6        2.4       75.0        0.0      983.7      988.1      978.2      10.0   32766.0
2014   1  24        4.4       10.2       15.6        5.6        1.4        5.7       75.0        0.0      981.0      985.6      977.0       9.4   32766.0
2014   1  25        5.1       11.4       18.1        5.6        0.8        4.4       73.0        0.0      987.6      990.2      984.0      11.4   32766.0
2014   1  26        0.0       12.0       15.2       11.2        1.5        4.6       77.0        0.0      990.0      993.3      986.5      10.5   32766.0
2014   1  27        0.0        9.5       11.1        7.3        1.8        3.5       85.0        0.0      987.6      989.8      985.7       7.5   32766.0
2014   1  28        0.0       10.4       12.2        9.6        1.0        3.6       85.0        0.0      989.3      991.4      987.1       9.5   32766.0
2014   1  29        0.0        9.4       14.2        6.7        1.3        3.3       90.0        0.0      989.8      993.7      985.7       8.8   32766.0
2014   1  30        0.0       10.0       13.1        8.0        0.9        4.7       89.0        0.0      987.5      991.3      983.7      10.2   32766.0
2014   1  31        0.0       10.8       12.9        9.3        1.1        2.7       91.0        0.1      982.1      985.3      979.9      11.6   32766.0
2014   2   1        0.0       11.5       15.1       10.4        1.3        2.9       89.0        0.0      984.0      986.7      981.3      11.5   32766.0
2014   2   2        0.0       12.8       17.7       10.2        1.3        3.2       81.0        0.0      983.1      986.0      979.4      14.5   32766.0
2014   2   3        0.0       11.8       15.2        8.6        1.1        3.7       89.0        0.0      983.2      985.8      980.2      12.4   32766.0
2014   2   4        0.0       13.7       18.0       12.1        2.0        4.1       82.0        0.0      975.7      984.2      969.0      14.5   32766.0
2014   2   5        0.0       12.1       14.5       11.3        0.9        3.9       93.0        3.3      974.9      977.9      970.8      12.1   32766.0
2014   2   6        0.0       10.7       12.8       10.0        2.3        5.9       80.0        0.0      978.7      981.0      975.9      10.5   32766.0
2014   2   7        0.0        7.1       10.1        5.7        2.6        5.0       89.0        1.3      987.0      990.6      981.0       9.2   32766.0
2014   2   8        0.0        7.6        9.0        6.4        2.3        4.6       85.0        0.3      982.8      985.6      979.8       8.0   32766.0
2014   2   9        0.0        5.9        7.9        5.1        1.6        5.3       95.0        7.7      989.1      991.4      984.2       6.5   32766.0
2014   2  10        0.0        4.6        5.9        3.6        2.5        4.7       85.0        2.7      994.0      996.5      991.4       5.5   32766.0
2014   2  11        0.0        5.6        7.1        4.5        1.6        4.4       79.0        0.2      990.6      994.9      986.1       6.3   32766.0
2014   2  12        0.0        5.5        6.7        4.8        1.4        4.4       66.0        0.0      990.2      993.1      986.6       5.7   32766.0
2014   2  13        5.4        7.2       11.4        4.4        0.9        3.3       66.0        0.0      996.0      998.2      993.1      10.0   32766.0
