YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
1984   9   9        0.0       21.4       23.6       19.9        0.3    32766.0       90.0        0.5      927.9      929.1      926.4      22.8       1.1
1984   9  10        0.0       20.3       23.0       18.1        1.7    32766.0       87.0        3.7      933.9      935.8      929.2      21.8       1.6
1984   9  11        0.0       18.5       21.2       16.3        1.0    32766.0       81.0        7.8      941.4      943.2      935.9      20.3       1.6
1984   9  12        6.4       20.5       26.4       17.2        1.3    32766.0       69.0        0.6      941.3      944.1      938.0      22.3       5.4
1984   9  13        1.5       19.6       23.8       16.7        0.7    32766.0       85.0        0.0      938.4      939.9      936.3      22.2       2.3
1984   9  14        8.1       20.7       26.5       16.7        1.0    32766.0       80.0        0.0      936.4      938.9      933.7      23.6       4.6
1984   9  15        0.0       19.4       22.0       16.7        0.7    32766.0       89.0        0.4      935.2      936.5      934.2      21.0       0.9
1984   9  16        0.0       19.0       21.5       16.9        0.7    32766.0       88.0        7.7      937.3      939.1      935.2      20.6       1.4
1984   9  17        1.5       20.2       24.7       16.7        0.3    32766.0       76.0        0.0      936.0      937.7      934.0      22.0       3.7
1984   9  18        7.3       20.5       25.5       17.2        1.0    32766.0       76.0        0.0      934.5      936.0      932.8      21.6       4.0
1984   9  19        6.3       20.1       25.7       17.0        1.0    32766.0       82.0        0.0      933.1      934.8      930.6      22.9       5.2
1984   9  20        0.0       19.7       22.8       18.0        1.0    32766.0       84.0        0.0      933.4      934.6      932.2      21.6       2.0
1984   9  21        0.0       19.2       21.5       17.4        0.0    32766.0       92.0        2.8      935.3      936.6      933.7      20.9       0.9
1984   9  22        0.4       19.7       23.4       18.2        1.0    32766.0       92.0        4.8      936.2      938.0      934.0      22.0       1.5
1984   9  23        0.6       19.0       21.4       17.5        0.3    32766.0       91.0        2.1      932.4      936.7      929.5      20.8       1.0
1984   9  24        0.0       18.6       20.6       16.6        1.3    32766.0       86.0        1.3      932.9      933.9      930.9      19.5       1.6
1984   9  25        0.5       18.6       22.2       16.5        1.3    32766.0       79.0        0.5      934.6      935.7      932.5      20.0       2.7
1984   9  26        0.0       17.2       19.0       15.3        0.3    32766.0       84.0        0.0      934.0      936.1      931.8      19.2       1.4
1984   9  27        2.3       17.7       22.0       15.9        0.7    32766.0       92.0        2.0      934.2      935.7      932.0      18.8       1.8
1984   9  28        0.8       20.1       25.0       16.7        1.0    32766.0       83.0        1.0      936.6      939.0      933.8      21.6       2.8
1984   9  29        0.0       19.5       21.5       17.5        0.7    32766.0       86.0        0.1      934.2      936.1      930.9      21.4       1.9
1984   9  30        0.0       17.9       20.6       16.3        0.7    32766.0       92.0        4.7      931.7      933.6      929.4      20.2       0.9
1984  10   1        0.3       19.8       23.0       17.8        0.7    32766.0       81.0        0.0      931.8      933.4      929.5      21.2       2.0
1984  10   2        0.0       17.5       20.3       15.2        1.0    32766.0       95.0       17.4      935.8      937.9      931.0      18.5       0.3
1984  10   3        0.0       15.4       16.0       14.1        0.7    32766.0       79.0        0.0      942.8      944.8      937.9      16.8       1.7
1984  10   4        0.0       14.9       17.5       12.9        1.3    32766.0       84.0        0.9      943.7      945.9      940.3      16.9       1.5
1984  10   5        1.6       13.9       17.5       10.9        1.3    32766.0       86.0        2.2      942.5      944.0      939.6      16.8       2.2
1984  10   6        0.0       15.1       18.6       13.5        0.7    32766.0       89.0        0.0      940.5      942.9      937.6      17.7       1.6
1984  10   7        0.0       14.4       16.4       13.0        1.0    32766.0       93.0        4.6      938.9      941.0      935.8      17.1       0.9
1984  10   8        0.0       14.2       16.5       12.7        0.3    32766.0       93.0        4.6      938.5      939.7      935.6      16.6       0.9
1984  10   9        3.3       16.6       20.4       13.9        0.3    32766.0       88.0        1.2      938.9      941.2      936.6      19.5       2.8
1984  10  10        0.0       16.6       18.4       15.4        0.3    32766.0       92.0        0.5      935.7      938.8      932.9      18.0       1.5
1984  10  11        0.0       15.0       16.5       14.2        0.0    32766.0       96.0       10.7      938.2      942.8      933.5      16.3       0.0
1984  10  12        0.0       16.5       22.2       12.0        2.3    32766.0       72.0       10.7      946.0      948.8      942.8      17.3       2.7
1984  10  13        0.0       15.4       17.6       13.4        0.3    32766.0       77.0        0.0      941.3      945.1      938.9      16.5       2.0
1984  10  14        1.3       15.1       17.8       13.2        1.0    32766.0       89.0        0.1      938.5      941.0      936.4      16.2       1.4
1984  10  15        0.0       14.3       16.0       12.9        1.7    32766.0       90.0        1.6      940.9      942.7      938.8      15.4       1.0
1984  10  16        0.0       15.3       16.8       13.7        1.3    32766.0       75.0        0.2      943.7      944.9      941.9      14.6       1.7
1984  10  17        0.0       14.5       17.3       12.1        2.0    32766.0       73.0        2.0      941.3      945.5      938.7      14.0       2.8
1984  10  18        0.0       13.8       16.1       12.0        0.3    32766.0       92.0        0.4      943.0      944.5      940.8      14.6       0.8
1984  10  19        4.7       18.3       23.8       13.1        2.3    32766.0       60.0        0.1      945.9      947.7      943.4      18.5       5.0
1984  10  20        4.2       16.0       20.4       13.4        1.0    32766.0       76.0        0.3      946.7      949.0      943.8      16.3       2.7
1984  10  21        6.8       15.7       20.5       12.5        1.0    32766.0       77.0        2.8      943.5      946.1      940.6      17.0       2.6
1984  10  22        7.7       16.2       22.8       12.0        0.7    32766.0       81.0        0.0      939.9      943.9      935.8      17.8       2.6
1984  10  23        4.2       17.3       21.5       13.6        1.0    32766.0       83.0        0.0      936.2      938.4      933.9      19.4       2.3
1984  10  24        3.7       18.8       23.0       15.8        0.3    32766.0       84.0        0.0      936.8      938.7      934.1      19.9       2.6
1984  10  25        0.0       17.5       19.7       16.4        0.3    32766.0       90.0        0.2      937.1      939.9      935.0      17.9       1.1
1984  10  26        0.0       16.2       17.5       15.0        2.0    32766.0       90.0        2.1      940.3      942.7      936.6      16.5       0.8
1984  10  27        3.4       18.4       23.0       15.7        1.0    32766.0       64.0        0.0      939.1      942.1      934.9      19.4       3.9
1984  10  28        0.0       15.5       18.7       14.4        0.3    32766.0       80.0        0.0      938.5      941.1      934.8      15.4       1.5
1984  10  29        0.0       13.2       14.6       12.1        0.3    32766.0       97.0        5.3      938.2      940.4      936.1      14.3       0.2
1984  10  30        0.0       13.5       15.0       12.4        0.7    32766.0       85.0        0.0      941.0      942.5      938.9      14.1       1.3
1984  10  31        0.0       11.6       13.4       10.6        0.7    32766.0       89.0        2.7      943.8      945.7      941.0      12.5       0.5
1984  11   1        0.0       11.6       13.5       10.3        0.7    32766.0       81.0        0.0      947.8      949.4      945.5      11.9       1.8
1984  11   2        9.4       13.5       19.5       10.6        1.0    32766.0       69.0        0.0      947.8      950.8      944.2      15.4       3.8
1984  11   3        4.8       12.8       18.6        7.5        0.3    32766.0       80.0        0.0      942.2      946.5      937.7      13.8       2.7
1984  11   4        5.6       15.6       20.7       12.4        1.0    32766.0       73.0        0.0      938.2      940.9      934.1      17.7       3.0
1984  11   5        0.0       15.4       19.0       11.7        2.3    32766.0       79.0        0.0      936.6      938.2      933.1      16.0       2.0
1984  11   6        2.9       15.2       19.8       12.3        0.7    32766.0       81.0        1.4      940.9      943.1      937.6      17.4       2.6
1984  11   7        8.5       16.5       21.8       13.7        1.7    32766.0       76.0        0.0      938.8      942.1      934.8      18.2       3.6
1984  11   8        0.0       14.7       16.0       13.2        0.7    32766.0       80.0        0.0      936.5      939.1      933.7      14.9       1.0
1984  11   9        4.8       15.6       20.2       11.9        0.3    32766.0       70.0        0.0      933.0      935.5      930.0      17.3       3.3
1984  11  10        6.2       16.1       21.8       12.9        0.7    32766.0       75.0        0.0    32766.0      937.1      931.8      18.8       3.1
1984  11  11        0.0       14.2       17.0       12.7        0.3    32766.0       76.0        2.0      938.5      939.5      936.8      15.2       1.5
1984  11  12        4.0       14.1       17.7       10.4        0.7    32766.0       67.0        0.0      939.0      940.9      936.5      16.6       3.0
1984  11  13        0.0       11.5       14.3       10.6        0.3    32766.0       93.0        0.1      938.5      940.6      935.2      12.9       0.4
1984  11  14        7.4       11.9       17.6        7.5        1.3    32766.0       84.0        3.9      939.1      941.7      936.8      13.5       2.3
1984  11  15        0.0       12.2       15.2       10.6        1.0    32766.0       89.0        0.2      936.4      938.9      933.5      13.4       1.2
1984  11  16        4.2       13.4       18.3       11.1        0.3    32766.0       86.0        0.6      937.3      939.4      935.4      15.3       2.0
1984  11  17        2.5       13.0       17.5        8.7        0.3    32766.0       85.0        0.0      936.8      938.5      934.6      13.9       1.6
1984  11  18        0.0       13.6       15.1       12.7        0.7    32766.0       92.0        0.0      939.7      943.6      935.4      13.5       0.6
1984  11  19        4.9       14.5       19.1       11.8        0.7    32766.0       75.0        0.0      941.4      945.1      937.6      16.9       2.6
1984  11  20        0.0       12.5       14.5       11.1        0.3    32766.0       88.0        0.4      939.0      940.4      937.1      13.2       0.6
1984  11  21        0.0       11.6       14.3        9.8        1.0    32766.0       85.0        2.0      940.7      941.9      938.5      13.7       1.6
1984  11  22        0.0       10.8       12.3        9.3        1.3    32766.0       90.0        0.1      941.3      943.8      939.0      12.2       0.9
1984  11  23        0.0       11.4       14.3        9.6        0.0    32766.0       85.0        0.5      943.8      946.0      940.7      13.3       0.9
1984  11  24        0.0        9.7       11.7        8.6        0.3    32766.0       91.0        0.3      944.2      945.6      942.2      11.3       0.8
1984  11  25        0.0        9.8       10.6        8.7        0.7    32766.0       93.0        0.2      944.2      945.4      942.0      11.1       0.5
1984  11  26        0.0        7.7        9.5        6.0        1.3    32766.0       91.0        9.9      948.9      951.9      944.8       8.3       0.0
1984  11  27        2.5        8.2       12.2        5.0        0.0    32766.0       66.0        0.0      949.7      953.8      945.8       9.4       1.9
1984  11  28        3.0        6.8       10.2        2.2        1.0    32766.0       85.0        0.0      944.7      947.6      941.4       7.6       1.0
1984  11  29        0.0        7.5        8.7        6.4        1.0    32766.0       91.0        0.0      945.8      946.9      944.3       8.3       0.8
1984  11  30        8.1        9.4       17.2        4.0        0.7    32766.0       78.0        0.0      949.8      952.5      947.0      10.0       2.7
1984  12   1        4.2        8.5       13.5        3.6        0.3    32766.0       85.0        0.0      944.5      949.4      940.2       9.4       1.3
1984  12   2        0.0        9.3       11.0        8.6        0.7    32766.0       90.0        0.0      938.7      941.5      936.3      10.0       0.6
1984  12   3        0.0        9.3       11.0        7.9        0.0    32766.0       92.0        0.0      938.0      941.8      935.5      10.1       0.6
1984  12   4        0.0        7.7       10.1        6.2        0.7    32766.0       92.0        2.1      946.7      948.3      942.0       8.1       0.1
1984  12   5        2.1        6.7        9.7        3.1        0.7    32766.0       82.0        0.0      943.9      948.9      939.5       8.1       1.4
1984  12   6        0.0        5.7        7.9        4.3        1.0    32766.0       90.0        0.9      938.8      940.9      936.3       7.1       0.1
1984  12   7        0.0        6.5        8.7        5.0        0.0    32766.0       92.0        0.1      938.0      939.3      936.0       8.0       0.9
1984  12   8        0.0        8.1       11.5        5.8        0.0    32766.0       86.0        0.0    32766.0      939.2      936.3      10.1       1.1
1984  12   9        1.8        7.9       10.5        5.3        0.3    32766.0       90.0        0.0      937.9      940.3      934.8       8.5       1.0
1984  12  10        0.0        7.3        8.2        6.1        0.3    32766.0       93.0        0.3      937.3      939.6      935.8       8.1       0.5
1984  12  11        0.0        7.4        9.0        6.2        0.0    32766.0       94.0        2.1      940.6      942.7      937.1       8.6       0.2
1984  12  12        0.0        7.5        8.6        6.3        0.0    32766.0       88.0        0.0      936.1      940.0      932.7       8.1       0.5
1984  12  13        0.0        7.0        8.1        6.2        0.3    32766.0       94.0        0.1      933.5      937.2      930.4       7.9       0.5
1984  12  14        0.0        6.6        7.8        5.8        1.0    32766.0       92.0        1.0      935.4      937.0      933.0       7.5       0.4
1984  12  15        0.0        4.9        6.6        4.6        1.3    32766.0       94.0        0.6      937.6      939.9      935.3       5.9       0.3
1984  12  16        3.4        6.1       10.7        2.7        1.7    32766.0       78.0        0.0      937.6      941.0      934.3       6.8       1.5
1984  12  17        0.0        4.4        6.9        2.4        1.0    32766.0       90.0        1.7      939.7      946.1      936.5       5.4       0.5
1984  12  18        0.0        0.7        2.4       -0.2        0.7    32766.0       87.0        6.2      944.1      948.8      939.4       3.1       0.4
1984  12  19        1.0        0.3        2.8       -2.0        0.7    32766.0       84.0        0.5      944.2      946.0      941.3       3.1       0.9
1984  12  20        0.0        0.8        2.0        0.0        0.3    32766.0       82.0        0.5      942.2      945.8      939.2       2.2       0.3
1984  12  21        0.0        1.0        2.1        0.0        1.0    32766.0       88.0        0.2      947.1      949.2      944.7       2.5       0.5
1984  12  22        0.0        0.6        1.4       -0.4        0.3    32766.0       94.0        0.8      946.5      949.3      943.3       2.1       0.3
1984  12  23        0.0        0.0        0.9       -0.5        0.3    32766.0       98.0        0.6      950.0      952.2      947.9       1.6       0.0
1984  12  24        0.0        0.9        4.4       -1.0        0.3    32766.0       86.0        0.3      948.0      950.8      944.8       3.9       1.5
1984  12  25        0.0        1.2        2.2        0.6        0.7    32766.0       90.0        0.2      944.7      946.6      942.1       2.7       0.6
1984  12  26        0.0        1.2        1.8        0.8        0.3    32766.0       94.0        0.6      944.4      946.4      942.6       2.2       0.2
1984  12  27        0.0        1.6        2.9        1.0        0.7    32766.0       90.0        0.5      946.4      947.8      943.1       2.9       0.5
1984  12  28        0.0        2.2        4.5        0.3        0.7    32766.0       79.0        0.9      949.7      951.7      946.7       3.8       1.1
1984  12  29        6.5        2.6        7.8       -1.0        0.7    32766.0       68.0        0.0      947.4      951.2      943.7       3.6       1.5
1984  12  30        3.3        3.4        8.0        1.0        0.3    32766.0       78.0        0.0      942.6      946.7      938.1       5.5       1.1
1984  12  31        0.0        3.9        5.9        2.3        0.3    32766.0       83.0        0.0      940.8      942.7      938.4       5.3       1.0
1985   1   1        0.0        3.6        4.7        2.5        0.0    32766.0       91.0        0.0      940.8      942.5      938.7       4.4       0.3
1985   1   2        0.0        4.3        5.8        3.0        0.7    32766.0       87.0        0.0      941.9      944.2      938.3       4.9       0.5
1985   1   3        0.0        4.3        5.7        3.2        0.0    32766.0       93.0        0.0      944.3      946.6      942.0       5.1       0.6
1985   1   4        0.0        3.4        4.7        2.9        0.3    32766.0       96.0        0.3      945.1      946.6      942.9       4.6       0.3
1985   1   5        0.0        3.4        4.4        2.9        0.3    32766.0       94.0        0.0      942.6      944.7      940.1       4.6       0.4
1985   1   6        0.0        3.5        4.2        3.0        0.7    32766.0       96.0        1.9      940.7      943.1      939.0       4.5       0.0
1985   1   7        0.0        2.7        3.7        2.1        0.3    32766.0       83.0        0.6      945.4      947.6      943.2       3.4       0.3
1985   1   8        0.0        2.2        3.9        1.0        0.3    32766.0       83.0        0.0      944.6      948.6      941.4       3.6       0.7
1985   1   9        0.0        1.9        4.4        0.0        1.3    32766.0       86.0        1.5      948.1      951.4      944.9       3.6       0.9
1985   1  10        8.0        3.9        9.5        0.4        0.7    32766.0       68.0        0.0      941.2      950.1      936.9       6.1       2.2
1985   1  11        0.0        2.5        5.4        1.9        0.7    32766.0       92.0        0.6      938.6      940.7      937.2       3.4       0.5
1985   1  12        4.9        4.8        9.4        1.4        0.3    32766.0       73.0        0.1      942.3      944.3      939.8       6.8       1.8
1985   1  13        0.0        3.5        5.8        2.9        0.0    32766.0       90.0        1.0      946.8      949.1      944.1       4.2       0.4
1985   1  14        0.0        3.5        5.5        2.0        1.0    32766.0       92.0        0.7      945.3      947.8      942.3       5.6       0.7
1985   1  15        0.0        4.0        6.8        1.7        0.0    32766.0       88.0        0.0      941.2      944.5      937.4       5.9       0.5
1985   1  16        0.0        5.3        8.5        2.4        0.3    32766.0       86.0        0.0      939.6      942.2      936.3       6.8       1.0
1985   1  17        7.8        7.1       13.2        1.8        1.0    32766.0       77.0        0.0      940.7      942.8      937.0       7.9       2.5
1985   1  18        0.0        7.3       11.2        4.3        0.3    32766.0       86.0        0.0      939.9      942.0      937.4       8.8       1.0
1985   1  19        0.0        7.6        9.5        6.1        0.3    32766.0       85.0        0.0      939.2      940.9      936.7       8.3       0.8
1985   1  20        0.0        6.8        7.9        5.9        0.0    32766.0       93.0        0.0      937.0      940.4      934.6       7.3       0.6
1985   1  21        0.0        8.3       13.0        5.5        0.3    32766.0       84.0        0.0      932.7      935.8      929.2       9.6       1.1
1985   1  22        2.7       10.7       16.2        5.5        0.7    32766.0       71.0        0.0      936.9      938.5      932.9      11.0       2.0
1985   1  23        0.0        7.9       12.0        6.3        1.0    32766.0       91.0        1.7      939.8      942.9      936.7       8.3       0.7
1985   1  24        0.0        7.9       10.9        5.6        0.7    32766.0       78.0        2.9      945.0      946.4      942.4       8.9       1.1
1985   1  25        0.5        7.3       10.6        3.9        0.3    32766.0       84.0        0.0      942.7      946.9      938.9       8.2       1.2
1985   1  26        0.0        6.8        8.5        6.2        0.3    32766.0       94.0        0.2      939.9      942.8      937.8       7.1       0.7
1985   1  27        0.0        7.8        9.5        6.0        1.0    32766.0       75.0        0.1      944.9      946.5      943.0       7.1       1.1
1985   1  28        0.0        5.2        8.5        4.4        0.3    32766.0       87.0        0.9      947.1      949.4      944.9       6.2       0.1
1985   1  29        5.7        7.9       13.2        4.9        1.0    32766.0       66.0        0.0      947.7      950.5      944.1       9.1       2.9
1985   1  30        0.0        6.1        8.4        3.8        0.0    32766.0       93.0        0.0      943.1      946.3      939.9       6.6       0.5
1985   1  31        0.0        6.2        7.5        5.2        0.3    32766.0       87.0        0.0      940.7      942.5      938.7       7.0       0.5
1985   2   1        7.5        7.3       13.2        3.3        0.7    32766.0       76.0        0.3      942.4      946.0      938.5       9.1       2.8
1985   2   2        7.1        8.5       14.2        3.0        1.0    32766.0       70.0        0.0      938.3      941.3      934.5      10.1       2.4
1985   2   3        0.7        9.2       12.7        6.2        0.3    32766.0       79.0        0.1      930.3      935.5      925.8      10.9       1.8
1985   2   4        0.0        8.0        9.8        6.3        0.0    32766.0       86.0        0.0      929.3      930.8      926.9       8.0       0.9
1985   2   5        0.0        8.3       10.7        6.2        0.0    32766.0       89.0        0.0      927.9      929.4      925.5       9.2       0.6
1985   2   6        0.0        9.4       12.5        7.2        0.7    32766.0       82.0        0.4      931.6      933.0      928.8      10.2       1.3
1985   2   7        0.0        7.1        9.7        6.0        0.0    32766.0       89.0        2.0      932.0      934.1      929.1       8.5       0.5
1985   2   8        5.5        7.4       13.5        0.8        0.3    32766.0       81.0        0.0      930.5      931.9      928.5       9.8       2.3
1985   2   9        0.0        7.4       10.4        6.8        1.0    32766.0       96.0        1.7      933.4      935.2      930.4       8.4       0.3
1985   2  10        0.0        7.9       11.0        6.0        0.3    32766.0       93.0        1.5      934.4      937.1      931.6       9.9       0.5
1985   2  11        0.0        7.8       10.3        6.5        0.3    32766.0       94.0        2.0      937.1      939.3      933.8       9.1       0.7
1985   2  12        3.5       10.1       15.0        6.7        1.3    32766.0       82.0        0.8      935.7      938.4      932.3      12.9       2.2
1985   2  13        5.9       11.2       15.6        7.7        0.7    32766.0       82.0        0.0      935.5      938.5      932.2      12.8       2.6
1985   2  14        0.0       10.6       13.3        8.8        0.3    32766.0       89.0        0.3      930.2      933.1      926.9      11.9       1.0
1985   2  15        1.0       11.2       16.0        8.2        1.0    32766.0       85.0        0.0      932.1      934.8      928.5      11.1       1.2
1985   2  16        2.3       11.3       15.9        9.0        0.7    32766.0       82.0        1.7      930.7      934.1      925.8      13.8       2.5
1985   2  17        0.0        6.6       11.8        3.6        4.0    32766.0       94.0        3.1      934.6      938.7      928.0       7.1       0.1
1985   2  18        0.0        4.5        6.3        3.2        0.3    32766.0       90.0        0.1      932.5      938.9      927.3       6.2       0.8
1985   2  19        2.8        5.2       10.2        2.7        1.0    32766.0       84.0        0.8      936.1      938.4      930.3       7.6       1.4
1985   2  20        0.0        3.7        6.8        1.9        1.0    32766.0       97.0        0.2      938.6      940.5      936.2       4.7       0.3
1985   2  21        0.0        4.4        6.0        3.6        0.7    32766.0       96.0        1.7      940.8      942.6      939.4       5.0       0.1
1985   2  22        0.7        3.9        7.1        2.0        0.3    32766.0       87.0        2.0      941.9      943.8      939.5       4.2       0.7
1985   2  23        0.0        4.1        5.5        3.4        0.7    32766.0       92.0        0.7      939.1      941.7      936.0       5.3       0.6
1985   2  24        0.0        4.1        6.1        2.9        0.0    32766.0       93.0        0.6      939.4      940.7      936.5       5.6       0.6
1985   2  25        0.0        4.0        6.0        1.4        0.3    32766.0       94.0        0.1      940.2      941.9      938.4       5.8       0.6
1985   2  26        0.0        4.3        5.5        3.6        0.0    32766.0       99.0        1.7      939.1      942.4      936.8       5.6       0.0
1985   2  27        0.0        4.5        6.7        2.5        0.7    32766.0       92.0        6.3      937.7      941.3      933.1       6.3       0.9
1985   2  28        0.0        5.3        6.3        4.6        0.3    32766.0       96.0        0.2      931.4      935.3      927.0       6.4       0.3
1985   3   1        0.0        6.5        9.2        4.6        0.0    32766.0       90.0        0.3      931.5      934.1      928.8       8.0       1.1
1985   3   2        4.2        9.1       13.7        5.4        1.0    32766.0       69.0        0.0      936.0      937.6      932.4      10.6       2.4
1985   3   3        0.0        8.0        9.8        6.8        0.0    32766.0       87.0        0.1      939.6      941.6      936.7       8.1       0.6
1985   3   4        0.0        8.7       13.0        4.5        0.7    32766.0       79.0        0.7      944.1      945.6      941.8       9.5       2.0
1985   3   5        3.2        8.4       14.2        3.7        0.7    32766.0       76.0        0.0      939.2      946.5      933.7      10.9       2.1
1985   3   6        0.0        8.9       11.0        6.9        2.0    32766.0       84.0        0.9      936.5      939.3      932.3       9.3       1.0
1985   3   7        1.4       10.1       15.1        7.5        1.7    32766.0       78.0        0.5      934.6      940.0      929.0      11.6       2.3
1985   3   8        0.0        5.5        8.5        2.8        1.0    32766.0       89.0        8.3      946.8      950.9      935.5       6.8       1.2
1985   3   9        4.3        4.6        8.4        2.2        0.7    32766.0       83.0        0.5      945.1      952.1      939.6       8.3       2.4
1985   3  10        0.0        4.0        6.1        2.9        1.0    32766.0       95.0        3.0      945.8      949.8      940.7       6.1       0.0
1985   3  11        0.0        5.9        9.0        4.2        1.0    32766.0       81.0        0.8      949.5      953.9      945.1       8.4       1.3
1985   3  12        0.0        4.9        6.9        3.3        0.7    32766.0       92.0        8.9      944.4      948.5      940.9       6.7       0.6
1985   3  13        0.0        6.6       11.3        4.5        1.3    32766.0       84.0        7.2      946.4      948.0      942.9       9.3       1.5
1985   3  14        0.0        5.5        8.0        4.7        1.3    32766.0       91.0        7.8      947.7      949.2      944.7       7.9       0.7
1985   3  15        0.0        4.8        6.6        3.4        0.3    32766.0       93.0        5.9      948.0      950.8      944.5       6.1       1.0
1985   3  16        0.8        6.4        9.2        4.2        1.0    32766.0       89.0        1.8      944.0      947.2      940.7       8.6       1.3
1985   3  17        0.0        5.7        7.1        5.1        0.7    32766.0       96.0        5.9      941.9      944.5      939.5       6.9       0.0
1985   3  18        3.5        7.0       12.5        2.9        0.3    32766.0       90.0        4.0      942.1      945.0      938.5       9.4       2.1
1985   3  19        0.0        6.0        7.6        5.0        0.3    32766.0       93.0       14.1      941.7      943.9      939.4       7.1       0.2
1985   3  20        0.0        6.8       10.6        4.5        0.3    32766.0       85.0        5.5      944.0      946.1      941.2       9.2       1.0
1985   3  21        3.9        9.0       14.1        4.0        1.0    32766.0       76.0        0.5      941.5      945.7      937.3      11.7       2.8
1985   3  22        0.0        8.9       11.3        7.6        0.3    32766.0       92.0        1.0      936.8      940.4      933.5      10.4       0.8
1985   3  23        0.0        9.5       10.8        8.6        0.3    32766.0       95.0        0.9      932.0      936.0      928.6      10.6       0.1
1985   3  24        0.0       10.4       12.6        8.3        0.7    32766.0       89.0        1.6      932.9      936.7      929.9      12.3       1.5
1985   3  25        3.0       12.7       17.3        8.6        1.0    32766.0       70.0        0.0      935.7      939.8      932.0      14.3       3.1
1985   3  26        9.9       14.3       20.7        9.8        1.7    32766.0       73.0        0.0      930.1      933.1      926.9      16.7       4.7
1985   3  27        1.6       14.6       20.0       10.2        0.7    32766.0       83.0        0.0      926.8      929.5      922.7      17.9       2.6
1985   3  28        0.0       13.4       16.9       11.3        1.3    32766.0       84.0        1.2      934.9      941.1      924.1      12.9       0.9
1985   3  29        0.0        9.9       12.2        8.2        1.0    32766.0       73.0        1.2      943.3      944.4      941.1      10.9       2.0
1985   3  30        4.6        8.6       13.7        4.8        2.3    32766.0       78.0        9.2      945.3      949.1      940.9      12.7       3.3
1985   3  31        0.0        8.0       10.4        6.9        0.3    32766.0       92.0        6.9      943.4      945.3      940.3      10.0       0.5
1985   4   1        0.0        8.5       10.8        6.3        1.7    32766.0       89.0        0.3      941.6      945.6      937.0      11.5       1.1
1985   4   2        6.3       12.1       19.0        7.7        0.7    32766.0       78.0        0.5      939.4      942.3      934.7      15.8       3.5
1985   4   3        4.0       15.1       20.9       10.4        0.3    32766.0       74.0        0.0      937.3      941.0      932.0      17.5       4.4
1985   4   4        0.0       12.8       17.1       11.2        1.0    32766.0       90.0        2.0      933.2      934.3      931.6      13.2       0.5
1985   4   5        0.0       13.0       16.5       11.1        0.0    32766.0       91.0        0.7      934.1      935.8      931.4      13.9       1.3
1985   4   6        2.4       16.6       23.5       12.2        2.3    32766.0       69.0        0.3      936.0      938.4      933.0      16.6       3.8
1985   4   7       10.7       17.8       23.8       11.9        1.3    32766.0       60.0        0.4      929.7      934.7      925.0      19.6       6.7
1985   4   8        3.0       17.9       23.7       14.0        0.7    32766.0       71.0        0.0      923.1      927.3      919.6      21.2       3.7
1985   4   9        0.0       16.7       20.0       15.4        0.7    32766.0       91.0        1.8      923.4      925.1      921.0      17.0       1.0
1985   4  10        1.0       16.8       22.1       12.8        1.3    32766.0       79.0        0.0      928.5      930.5      925.1      17.2       3.1
1985   4  11        0.0       13.5       17.9       11.8        2.0    32766.0       96.0       44.7      931.6      933.3      928.7      14.2       0.0
1985   4  12        0.0       12.4       14.4       11.5        1.0    32766.0       93.0        1.6      932.1      933.4      930.5      13.5       0.6
1985   4  13        0.0       12.3       14.5       10.4        0.7    32766.0       95.0        7.7      934.8      935.9      932.8      13.9       0.5
1985   4  14        2.0       14.3       19.6       11.1        0.3    32766.0       88.0        3.2      935.6      937.7      932.2      18.2       2.6
1985   4  15       10.2       16.8       22.6       11.9        1.0    32766.0       77.0        5.3      938.3      940.6      934.4      19.4       5.2
1985   4  16        5.7       17.5       23.2       13.2        1.7    32766.0       81.0        0.0      937.5      940.1      934.1      21.3       4.3
1985   4  17        0.0       14.7       18.0       13.7        2.3    32766.0       88.0       19.6      938.6      940.5      934.8      15.6       1.8
1985   4  18       11.1       17.6       23.2       11.6        1.3    32766.0       68.0        0.0      933.4      938.3      929.7      19.4       6.3
1985   4  19       11.6       18.3       25.0       11.9        0.7    32766.0       75.0        0.0      932.7      934.1      930.9      20.6       5.8
1985   4  20        2.7       18.7       23.7       15.6        0.3    32766.0       83.0        0.6      933.7      935.8      930.7      20.7       3.1
1985   4  21        8.4       20.6       26.0       16.6        1.3    32766.0       70.0        0.0      936.5      940.0      932.2      23.6       5.6
1985   4  22        5.3       19.9       24.5       16.6        1.0    32766.0       69.0        0.0      932.0      935.7      928.1      23.5       4.8
1985   4  23        4.0       20.5       26.2       16.2        0.7    32766.0       75.0        0.0      930.1      933.5      925.2      24.3       4.7
1985   4  24        3.9       20.3       24.1       17.3        1.0    32766.0       76.0        0.0      923.9      926.2      921.9      22.8       4.2
1985   4  25        0.0       13.2       20.8       10.8        1.0    32766.0       93.0       29.9      936.1      943.1      923.1      14.9       0.0
1985   4  26        7.7       13.9       19.8       10.1        1.0    32766.0       71.0        4.7      945.3      949.0      939.8      17.8       5.1
1985   4  27        8.5       15.2       21.5        9.5        1.3    32766.0       74.0        0.0      938.0      940.7      935.0      19.1       4.7
