YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
Äê    ÔÂ  ÈÕ          h         oC         oC         oC        m/s        m/s          %        mm        hPa        hPa        hPa        oC        mm
1960   7  26    32766.0       24.1       28.1       22.0        1.2    32766.0       95.0       24.9      960.0    32766.0    32766.0      25.7       6.5
1960   7  27    32766.0       26.0       30.9       21.8        1.2    32766.0       87.0        1.3      959.4    32766.0    32766.0      27.6       5.3
1960   7  28    32766.0       27.1       31.2       23.1        0.9    32766.0       74.0        0.0      958.3    32766.0    32766.0      31.6       6.1
1960   7  29    32766.0       26.8       31.1       22.2        0.4    32766.0       84.0        0.0      958.9    32766.0    32766.0      32.9       5.4
1960   7  30    32766.0       27.6       31.6       24.1        1.2    32766.0       79.0        0.0      959.5    32766.0    32766.0      33.0       4.5
1960   7  31    32766.0       28.1       32.5       25.2        1.4    32766.0       78.0        0.0      957.5    32766.0    32766.0      31.8       4.7
1960   8   1    32766.0       29.1       33.5       25.0        1.8    32766.0       77.0        0.0      954.4    32766.0    32766.0   32766.0       6.2
1960   8   2    32766.0       29.6       33.4       24.9        0.6    32766.0       74.0        0.0      954.5    32766.0    32766.0   32766.0       5.1
1960   8   3    32766.0       29.9       33.9       25.6        0.9    32766.0       79.0        0.0      956.3    32766.0    32766.0   32766.0       5.1
1960   8   4    32766.0       31.1       36.3       27.2        0.9    32766.0       73.0        0.0      956.0    32766.0    32766.0   32766.0       7.3
1960   8   5    32766.0       31.1       36.4       25.9        0.9    32766.0       70.0        0.0      956.7    32766.0    32766.0   32766.0       7.9
1960   8   6    32766.0       30.7       35.6       25.7        1.2    32766.0       76.0        0.0      957.1    32766.0    32766.0   32766.0       7.4
1960   8   7    32766.0       29.3       35.0       25.4        2.8    32766.0       74.0        0.0      959.2    32766.0    32766.0   32766.0       7.8
1960   8   8    32766.0       28.3       33.4       24.6        0.6    32766.0       80.0        0.9      960.6    32766.0    32766.0   32766.0       4.9
1960   8   9    32766.0       27.9       33.4       24.8        0.9    32766.0       82.0        0.5      961.1    32766.0    32766.0   32766.0       4.8
1960   8  10    32766.0       28.8       34.4       23.4        0.6    32766.0       65.0        0.0      959.7    32766.0    32766.0   32766.0       8.2
1960   8  11    32766.0       28.6       33.9       22.1        0.9    32766.0       64.0        0.0      958.9    32766.0    32766.0   32766.0       8.8
1960   8  12    32766.0       28.2       32.3       23.9        2.1    32766.0       63.0        0.0      961.0    32766.0    32766.0   32766.0       6.9
1960   8  13    32766.0       27.2       31.4       24.0        1.2    32766.0       72.0        0.0      963.3    32766.0    32766.0   32766.0       6.9
1960   8  14    32766.0       25.0       28.3       23.2        2.0    32766.0       80.0        0.2      964.5    32766.0    32766.0   32766.0       3.1
1960   8  15    32766.0       22.5       24.0       21.0        1.2    32766.0       94.0        3.4      963.8    32766.0    32766.0   32766.0       0.3
1960   8  16    32766.0       24.5       30.1       21.2        1.2    32766.0       90.0        0.0      960.3    32766.0    32766.0   32766.0       3.9
1960   8  17    32766.0       27.2       33.5       21.3        2.1    32766.0       78.0        0.0      959.2    32766.0    32766.0   32766.0       6.9
1960   8  18    32766.0       28.9       34.5       23.1        0.9    32766.0       74.0        0.0      959.9    32766.0    32766.0   32766.0       6.0
1960   8  19    32766.0       29.2       34.5       24.0        1.2    32766.0       76.0        0.0      959.5    32766.0    32766.0   32766.0       6.2
1960   8  20    32766.0       27.8       34.6       24.3        1.7    32766.0       82.0        0.4      958.9    32766.0    32766.0   32766.0       5.1
1960   8  21    32766.0       24.0       26.9       22.0        1.4    32766.0       91.0       10.0      961.5    32766.0    32766.0   32766.0       2.5
1960   8  22    32766.0       24.5       30.5       19.9        0.9    32766.0       82.0        0.0      962.3    32766.0    32766.0   32766.0       4.7
1960   8  23    32766.0       27.6       33.1       19.9        2.6    32766.0       75.0        0.0      962.4    32766.0    32766.0   32766.0       6.5
1960   8  24    32766.0       24.8       28.2       23.1        3.1    32766.0       85.0        0.2      962.0    32766.0    32766.0   32766.0       2.9
1960   8  25    32766.0       22.1       24.5       20.9        2.6    32766.0       90.0        2.1      963.2    32766.0    32766.0   32766.0       2.7
1960   8  26    32766.0       23.1       26.6       20.6        2.6    32766.0       86.0        0.0      960.1    32766.0    32766.0   32766.0       3.4
1960   8  27    32766.0       23.3       29.9       16.8        0.9    32766.0       81.0        0.0      962.3    32766.0    32766.0   32766.0       5.9
1960   8  28    32766.0       26.0       33.1       19.2        0.9    32766.0       72.0        0.0      963.7    32766.0    32766.0   32766.0       6.6
1960   8  29    32766.0       28.2       34.0       22.7        0.6    32766.0       71.0        0.0      961.8    32766.0    32766.0   32766.0       7.8
1960   8  30    32766.0       28.5       35.9       22.1        1.2    32766.0       69.0        0.0      959.7    32766.0    32766.0   32766.0       7.2
1960   8  31    32766.0       26.4       31.0       23.0        3.1    32766.0       74.0        0.0      960.0    32766.0    32766.0   32766.0       5.8
1960   9   1    32766.0       27.5       34.3       21.0        0.9    32766.0       67.0        0.0      961.6    32766.0    32766.0   32766.0       7.3
1960   9   2    32766.0       24.7       29.1       22.1        1.4    32766.0       83.0        3.1      963.0    32766.0    32766.0   32766.0       3.0
1960   9   3    32766.0       22.0       24.9       20.1        1.4    32766.0       94.0       13.7      962.1    32766.0    32766.0   32766.0       1.0
1960   9   4    32766.0       21.2       22.1       20.4        2.0    32766.0       96.0        8.2      962.3    32766.0    32766.0   32766.0       0.0
1960   9   5    32766.0       21.8       23.9       20.5        1.4    32766.0       94.0        0.3      963.4    32766.0    32766.0   32766.0       1.2
1960   9   6    32766.0       22.1       24.6       21.0        2.3    32766.0       96.0        3.4      963.9    32766.0    32766.0   32766.0       1.4
1960   9   7    32766.0       21.0       22.7       19.9        1.2    32766.0       93.0        3.9      964.8    32766.0    32766.0   32766.0       0.0
1960   9   8    32766.0       20.8       23.3       19.4        0.9    32766.0       94.0        2.8      966.4    32766.0    32766.0   32766.0       2.1
1960   9   9    32766.0       19.3       21.1       18.1        0.6    32766.0       92.0        7.4      966.7    32766.0    32766.0   32766.0       0.5
1960   9  10    32766.0       20.8       27.7       15.2        0.6    32766.0       80.0        0.0      965.8    32766.0    32766.0   32766.0       5.0
1960   9  11    32766.0       22.2       27.4       18.4        2.0    32766.0       88.0        0.0      965.0    32766.0    32766.0   32766.0       3.5
1960   9  12    32766.0       20.6       22.9       19.1        1.4    32766.0       96.0       16.8      964.2    32766.0    32766.0   32766.0       0.0
1960   9  13    32766.0       18.7       19.8       18.2        4.9    32766.0       87.0       10.7      967.0    32766.0    32766.0   32766.0       1.2
1960   9  14    32766.0       18.8       22.7       16.2        1.2    32766.0       85.0        0.0      974.4    32766.0    32766.0   32766.0       2.1
1960   9  15    32766.0       19.8       25.9       14.9        1.4    32766.0       81.0        0.0      973.3    32766.0    32766.0   32766.0       4.0
1960   9  16    32766.0       21.0       27.2       15.9        0.6    32766.0       70.0        0.0      971.0    32766.0    32766.0   32766.0       4.7
1960   9  17    32766.0       20.6       28.1       14.2        1.2    32766.0       77.0        0.0      970.4    32766.0    32766.0   32766.0       4.9
1960   9  18    32766.0       22.3       29.6       15.7        0.6    32766.0       73.0        0.0      970.6    32766.0    32766.0   32766.0       4.9
1960   9  19    32766.0       23.2       30.4       16.7        0.6    32766.0       76.0        0.0      970.4    32766.0    32766.0   32766.0       5.0
1960   9  20    32766.0       23.8       30.4       18.0        0.6    32766.0       77.0        0.0      966.9    32766.0    32766.0   32766.0       4.5
1960   9  21    32766.0       24.8       31.7       18.9        0.4    32766.0       72.0        0.0      963.4    32766.0    32766.0   32766.0       5.0
1960   9  22    32766.0       25.7       33.0       19.3        0.6    32766.0       72.0        0.0      962.8    32766.0    32766.0   32766.0       5.8
1960   9  23    32766.0       26.7       33.6       21.1        0.4    32766.0       73.0        0.0      965.2    32766.0    32766.0   32766.0       5.8
1960   9  24    32766.0       26.2       32.3       20.4        0.4    32766.0       68.0        0.0      966.3    32766.0    32766.0   32766.0       6.4
1960   9  25    32766.0       26.3       32.9       20.7        2.1    32766.0       67.0        0.0      963.2    32766.0    32766.0   32766.0       5.7
1960   9  26    32766.0       26.9       31.3       23.3        0.9    32766.0       69.0        0.0      960.4    32766.0    32766.0   32766.0       4.5
1960   9  27    32766.0       28.1       34.0       23.5        2.3    32766.0       67.0        0.0      962.2    32766.0    32766.0   32766.0       6.0
1960   9  28    32766.0       28.9       34.5       24.6        4.0    32766.0       66.0        0.0      962.7    32766.0    32766.0   32766.0       8.9
1960   9  29    32766.0       28.6       35.2       22.6        3.7    32766.0       66.0        0.0      963.5    32766.0    32766.0   32766.0       8.1
1960   9  30    32766.0       25.0       30.7       20.9        4.6    32766.0       67.0        0.0      969.6    32766.0    32766.0   32766.0       6.4
1960  10   1    32766.0       16.4       21.0       14.7        3.2    32766.0       86.0        2.4      979.5    32766.0    32766.0   32766.0       1.7
1960  10   2    32766.0       15.0       16.4       13.8        2.6    32766.0       96.0        4.5      977.6    32766.0    32766.0   32766.0       0.2
1960  10   3    32766.0       15.3       17.0       14.6        2.6    32766.0       98.0        9.2      976.3    32766.0    32766.0   32766.0       0.0
1960  10   4    32766.0       15.4       15.9       14.7        0.9    32766.0       98.0       18.7      974.7    32766.0    32766.0   32766.0       0.0
1960  10   5    32766.0       15.1       16.8       14.0        2.5    32766.0       96.0        5.3      977.1    32766.0    32766.0   32766.0       0.1
1960  10   6    32766.0       16.9       19.7       14.0        2.1    32766.0       88.0        0.0      975.7    32766.0    32766.0   32766.0       1.8
1960  10   7    32766.0       16.7       18.4       15.6        1.4    32766.0       87.0        1.0      974.9    32766.0    32766.0   32766.0       0.9
1960  10   8    32766.0       17.4       22.4       13.5        0.9    32766.0       82.0        0.0      974.6    32766.0    32766.0   32766.0       2.5
1960  10   9    32766.0       18.0       22.9       14.5        0.9    32766.0       86.0        0.0      973.4    32766.0    32766.0   32766.0       2.2
1960  10  10    32766.0       18.7       25.0       15.3        2.3    32766.0       86.0        0.0      970.5    32766.0    32766.0   32766.0       2.7
1960  10  11    32766.0       19.7       26.7       14.3        2.3    32766.0       82.0        0.0      969.8    32766.0    32766.0   32766.0       3.8
1960  10  12    32766.0       19.5       21.7       18.1        2.6    32766.0       85.0        0.6      967.4    32766.0    32766.0   32766.0       1.7
1960  10  13    32766.0       17.0       19.6       14.7        0.9    32766.0       88.0        0.5      972.1    32766.0    32766.0   32766.0       1.3
1960  10  14    32766.0       17.6       19.5       16.2        1.2    32766.0       93.0        4.0      971.9    32766.0    32766.0   32766.0       0.0
1960  10  15    32766.0       16.3       17.5       15.6        1.8    32766.0       94.0        8.9      973.5    32766.0    32766.0   32766.0       1.4
1960  10  16    32766.0       13.2       16.1       12.3        1.4    32766.0       96.0        5.0      978.0    32766.0    32766.0   32766.0       0.2
1960  10  17    32766.0       14.3       16.4       13.2        2.0    32766.0       96.0       11.9      975.7    32766.0    32766.0   32766.0       0.6
