Station_ID,year,data_PSP,photoeffect,daily_thermal_PSP,daily_photothermal
57517,1987,1987-05-11,0.012875689481953157,12.827989890816463,0.16516921451178695
57517,1987,1987-05-12,0.012840674911494274,12.349376801420535,0.15857433286659006
57517,1987,1987-05-13,0.012806012352602756,13.148125216858908,0.16837505394066296
57517,1987,1987-05-14,0.012771728679091978,13.308425140285559,0.16997159503773376
57517,1987,1987-05-15,0.012737851035972433,11.715358806624982,0.1492284953117568
57517,1987,1987-05-16,0.012704406804351637,15.232370947422021,0.19351823711083652
57517,1987,1987-05-17,0.01267142356410909,16.18369518975678,0.205070456581843
57517,1987,1987-05-18,0.01263892905437919,19.603474769036392,0.24776692682516344
57517,1987,1987-05-19,0.01260695113188866,10.931869469891527,0.13781754418710807
57517,1987,1987-05-20,0.012575517727208689,15.072705211631767,0.1895470715858661
57517,1987,1987-05-21,0.01254465679899656,13.789902043614031,0.17298958842891932
57517,1987,1987-05-22,0.012514396286316183,16.809014727200946,0.21035467147871756
57517,1987,1987-05-23,0.012484764059141965,21.79545677543841,0.2721111354025757
57517,1987,1987-05-24,0.01245578786716534,23.61614988760511,0.29415775323918986
57517,1987,1987-05-25,0.012427495287038756,12.190375030891124,0.15149582824363436
57517,1987,1987-05-26,0.012399913668206428,7.815835729261858,0.09691568828773027
57517,1987,1987-05-27,0.012373070077486309,7.538322534817853,0.09327219298999552
57517,1987,1987-05-28,0.012346991242581578,7.67659130836702,0.09478280565728546
57517,1987,1987-05-29,0.012321703494714077,11.557771655825693,0.14241143540269474
57517,1987,1987-05-30,0.012297232710584817,15.709667012511684,0.19318543105865393
57517,1987,1987-05-31,0.012273604253879002,16.18369518975678,0.19863227012447995
57517,1987,1987-06-01,0.012250842916544035,14.752723254888348,0.18073329518688339
57517,1987,1987-06-02,0.012228972860078935,18.761047808806268,0.2294283444805352
57517,1987,1987-06-03,0.012208017557082089,21.472222920997652,0.26213327440911977
57517,1987,1987-06-04,0.012187999733311701,21.360295628910734,0.2603392774286231
57517,1987,1987-06-05,0.01216894131051842,19.873760286151732,0.24184262254149222
57517,1987,1987-06-06,0.012150863350313908,7.129537444711468,0.08663003524163523
57517,1987,1987-06-07,0.012133785999340759,7.401046309997264,0.08980271209671739
57517,1987,1987-06-08,0.012117728436009629,12.190375030891124,0.14771965415745114
57517,1987,1987-06-09,0.012102708819067413,16.4974336812845,0.1996636361064617
57517,1987,1987-06-10,0.012088744238256462,19.73932537496206,0.23862365589364218
57517,1987,1987-06-11,0.01207585066731906,16.809014727200946,0.20298315171044545
57517,1987,1987-06-12,0.012064042919593324,12.031686895664562,0.14515078710440585
57517,1987,1987-06-13,0.012053334606436726,10.467808765108733,0.12617200164204678
57517,1987,1987-06-14,0.012043738098701566,8.526077660316183,0.10268584635003833
57517,1987,1987-06-15,0.012035264491472703,10.931869469891527,0.13156794045640002
57517,1987,1987-06-16,0.012027923572262239,14.271612992796545,0.17165787033026159
57517,1987,1987-06-17,0.012021723792838345,11.557771655825693,0.13894433850703236
57517,1987,1987-06-18,0.01201667224484642,7.9560385627198835,0.09560510777556383
57517,1987,1987-06-19,0.012012774639360343,10.776630860960472,0.12945723790429398
57517,1987,1987-06-20,0.012010035290479738,13.468841026088265,0.16176125604518138
57517,1987,1987-06-21,0.0120084571030666,14.111067639642203,0.16945215042911466
57517,1987,1987-06-22,0.012008041564690817,16.809014727200946,0.20184334750572905
57517,1987,1987-06-23,0.012008788741829835,19.327699706930847,0.23210226264605896
57517,1987,1987-06-24,0.012010697280343242,19.327699706930847,0.2321391503053252
57517,1987,1987-06-25,0.012013764410217865,20.5231568610428,0.24656037148251458
57517,1987,1987-06-26,0.012017985954554337,20.5231568610428,0.24664701089912783
57517,1987,1987-06-27,0.0120233563427415,13.468841026088265,0.1619406751803953
57517,1987,1987-06-28,0.012029868627740935,11.873339298098111,0.14283471192871403
57517,1987,1987-06-29,0.012037514507380614,11.715358806624982,0.14102380159391745
57517,1987,1987-06-30,0.012046284349534395,10.314272743523066,0.1242486623271311
57517,1987,1987-07-01,0.012056167221042722,9.10998592268158,0.1098315136651943
57517,1987,1987-07-02,0.012067150920210108,10.931869469891527,0.13191651873321833
57517,1987,1987-07-03,0.01207922201269659,12.349376801420535,0.14917086410280353
57517,1987,1987-07-04,0.01209236587060354,15.550885615343216,0.1880469984726358
57517,1987,1987-07-05,0.012106566714539285,14.111067639642203,0.17083658179270472
57517,1987,1987-07-06,0.012121807658436796,17.118146656369298,0.20750288123742158
57517,1987,1987-07-07,0.012138070756884611,19.603474769036392,0.23794836382736595
57517,1987,1987-07-08,0.012155337054723023,22.0,0.2674174152039065
57517,1987,1987-07-09,0.012173586638650202,20.5231568610428,0.24984042814651286
57517,1987,1987-07-10,0.012192798690578129,18.904493203512757,0.2304986799778335
57517,1987,1987-07-11,0.012212951542474922,12.827989890816463,0.15666761892389963
57517,1987,1987-07-12,0.01223402273242914,17.42453240502543,0.21317212554502932
57517,1987,1987-07-13,0.012255989061672419,14.91281167146778,0.1827712567242899
